	logFC	logCPM	PValue	FDR
yoaH_locusTag_ECDH10B_1949	-0.641093683679368	5.0055915912454	0.209034091721733	1
yffP_locusTag_ECDH10B_2612	-2.36159401065608	-0.348845841258017	0.209268543232512	1
garR_locusTag_ECDH10B_3298	-1.43577246261165	1.0208305401014	0.209382181939255	1
ryiA_locusTag_ECDH10B_3992	0.725848153437959	5.21320457971955	0.20958153721888	1
artM_locusTag_ECDH10B_0931	-0.625426409532154	4.64702710130097	0.209837170214728	1
flhA_locusTag_ECDH10B_2020	-0.96253735392066	2.28725837526219	0.209897939956257	1
chpR_locusTag_ECDH10B_2950	-1.35415623615144	2.12438459592714	0.210226102733664	1
motB_locusTag_ECDH10B_2030	1.68428490543573	0.982944028021644	0.210854481672826	1
cvpA_locusTag_ECDH10B_2475	0.522523910840782	5.46792006251108	0.211029284737546	1
yajR_locusTag_ECDH10B_0383	0.68404986067585	4.78346457155769	0.211276551694339	1
yehR_locusTag_ECDH10B_2278	2.15631483985803	-0.693492907878992	0.211494163238897	1
ppiB_locusTag_ECDH10B_0481	0.55417435298124	6.68378189072095	0.211643919145452	1
KanR	-0.606743751401051	10.8986011387897	0.212106604831108	1
yffR_locusTag_ECDH10B_2614	-1.38789087663054	2.46960330035491	0.212652822366869	1
yjgQ_locusTag_ECDH10B_4455	0.574500981610419	5.93189664567182	0.21298576221785	1
hcaR_locusTag_ECDH10B_2704	-1.02873049574767	4.26064243723856	0.213126070872983	1
yaiE_locusTag_ECDH10B_0348	-0.664751464399953	7.13253442199809	0.213386384160617	1
visC_locusTag_ECDH10B_3080	0.531708419186592	5.9786755264663	0.214082935317597	1
hisA_locusTag_ECDH10B_2172	-0.537203636510772	5.33220075079576	0.215344136605636	1
slyD_locusTag_ECDH10B_3524	0.557418616631852	8.49297007874924	0.215703410705911	1
yidQ_locusTag_ECDH10B_3874	-0.549301062623713	4.83849720559189	0.21571762892252	1
ppdD_locusTag_ECDH10B_0088	1.68010560243269	1.4820653781794	0.215792334850838	1
rbsD_locusTag_ECDH10B_3936	-0.554085565943011	8.84028011463868	0.215909178143516	1
ygdQ_locusTag_ECDH10B_3002	0.633746159272652	4.32954452620306	0.216421901641261	1
queC_locusTag_ECDH10B_0400	-0.631061665276561	4.18838053754912	0.21647418027371	1
rffC_locusTag_ECDH10B_3979	0.80182160645418	3.93382479501749	0.217169628819314	1
yjjQ_locusTag_ECDH10B_4521	-2.51925313237095	-0.651956545964254	0.21752207732747	1
gntR_locusTag_ECDH10B_3611	0.502332198919971	6.19129387614492	0.21759944089082	1
mutM_locusTag_ECDH10B_3817	0.723968793521304	4.57658163025578	0.217836167583494	1
frvX_locusTag_ECDH10B_4088	2.44428207007322	0.214695255132417	0.217981568761437	1
galU_locusTag_ECDH10B_1296	-0.558543547081702	6.468807941802	0.218801696702369	1
phoA_locusTag_ECDH10B_0340	0.988506658777943	2.43987201234968	0.219213535209301	1
ynfB_locusTag_ECDH10B_1716	-0.644615407649989	4.44699884700453	0.219288314033581	1
nadB_locusTag_ECDH10B_2742	0.652754997684245	5.55570589209295	0.219527806133652	1
hyaB_locusTag_ECDH10B_1043	2.08748339540384	-0.966474234778036	0.219691038766316	1
mrp_locusTag_ECDH10B_2266	0.609131903148686	6.02250943707606	0.220350402770967	1
rrlA_locusTag_ECDH10B_4043	-0.510367406103807	6.43082866295674	0.220396591540117	1
yphC_locusTag_ECDH10B_2712	-1.25680743004338	1.98326194864114	0.220511997578692	1
hrpB_locusTag_ECDH10B_0128	0.51612857171785	5.8559745314562	0.220623224519734	1
sodC_locusTag_ECDH10B_1780	-0.652705721117985	4.48625492713003	0.221079274135082	1
glnP_locusTag_ECDH10B_0878	-0.730724679647009	5.14962131800722	0.221348749580812	1
thrU_locusTag_ECDH10B_4164	-1.84002326798793	-0.586260198615103	0.221751490012371	1
ydeQ_locusTag_ECDH10B_1632	4.10336183294267	-2.2189170236804	0.221892225835883	1
tyrV_locusTag_ECDH10B_1290	0.928115060503388	3.13380916070225	0.222064862013755	1
pta_locusTag_ECDH10B_2459	0.533212265967968	8.94692891611205	0.222272182554336	1
glyW_locusTag_ECDH10B_2052	-1.39183267728195	1.03838993517123	0.222443444945296	1
tnaC_locusTag_ECDH10B_3894	-1.48406488380611	3.0139517039065	0.222646521785655	1
adiC_locusTag_ECDH10B_4307	1.98895933012497	0.0896337902184454	0.222672294534696	1
ycfS_locusTag_ECDH10B_1185	-0.68260924487453	6.66724684635925	0.22340772890397	1
arcA_locusTag_ECDH10B_4559	0.56037872601769	7.74344475253208	0.223779359317551	1
narY_locusTag_ECDH10B_1598	-1.16660476430643	1.73407131880402	0.223882204729241	1
yfgD_locusTag_ECDH10B_2661	-0.557598325824577	5.3785320356536	0.224407416397566	1
ompA_locusTag_ECDH10B_1027	0.564349631291579	11.1068781226132	0.224556986344948	1
pspB_locusTag_ECDH10B_1422	-1.86622588294604	1.22979494069375	0.224579785127661	1
ypdE_locusTag_ECDH10B_2549	-1.91082593985273	0.172270268327168	0.225008574461321	1
allB_locusTag_ECDH10B_0468	-1.5627924449722	1.80362352140117	0.225160280611524	1
sufI_locusTag_ECDH10B_3191	0.507310675748754	6.43750875840232	0.225324582981934	1
argT_locusTag_ECDH10B_2472	0.793711697076084	5.34876588499057	0.225355816133289	1
ulaG_locusTag_ECDH10B_4387	1.29194572857622	1.7605363702075	0.22559841388114	1
mdlB_locusTag_ECDH10B_0405	0.554129139682843	4.78392754388269	0.226015946660235	1
yohG_locusTag_ECDH10B_2294	3.26049470955687	-0.611999126391746	0.227736358941328	1
hyaA_locusTag_ECDH10B_1042	-2.38343286719094	0.00812400131578575	0.227767422958912	1
yhgF_locusTag_ECDH10B_3582	0.532970100389207	6.19016307154587	0.227939353583712	1
yhcC_locusTag_ECDH10B_3386	1.84882870425994	1.10675260026524	0.228065804530724	1
selB_locusTag_ECDH10B_3771	0.581095351620798	6.39362810868227	0.228282368177708	1
ydbC_locusTag_ECDH10B_1532	-1.16228671262349	2.8843429367263	0.228421367204739	1
fbpC_locusTag_ECDH10B_0248	1.0530703331515	1.80729704638995	0.228618992779171	1
yafV_locusTag_ECDH10B_0201	-0.530713838218633	4.99375308797681	0.228959672732951	1
gsiA_locusTag_ECDH10B_0898	-0.608481114773178	4.74487665556933	0.229003144664015	1
hsrA_locusTag_ECDH10B_3943	0.529969695149017	4.98244182324977	0.229029287794798	1
mutY_locusTag_ECDH10B_3136	0.505327441497564	5.41756681116325	0.229176633524637	1
ubiF_locusTag_ECDH10B_0731	-0.516274265164278	6.00996072618427	0.22931209501218	1
yebQ_locusTag_ECDH10B_1967	-0.842112863944623	2.56057495104793	0.229353988692182	1
crr_locusTag_ECDH10B_2582	0.562016994107773	7.22888575598943	0.22943041320617	1
yccX_locusTag_ECDH10B_1038	-0.975683171841478	2.44863767456025	0.229515013128985	1
spf_locusTag_ECDH10B_4053	1.29555121858598	2.2527432544911	0.229938641548563	1
pyrD_locusTag_ECDH10B_1015	0.644069033582934	5.00125950154783	0.230276016246757	1
emrE_locusTag_ECDH10B_0499	0.846629785245822	3.14486253199171	0.230764146643077	1
yeeA_locusTag_ECDH10B_2155	-1.01387914120595	3.43493062887575	0.230991509832094	1
yhiN_locusTag_ECDH10B_3668	0.620602709346463	5.34686460558649	0.231420519476647	1
spr_locusTag_ECDH10B_2333	-0.509346782437928	7.50106777834315	0.231648660096323	1
alr_locusTag_ECDH10B_4242	0.49554464836074	6.27829924503572	0.232042231011214	1
ydhA_locusTag_ECDH10B_1773	-1.01870411959111	1.93964742530233	0.232094737305455	1
ygcB_locusTag_ECDH10B_2929	-1.04324540161055	3.19084420419751	0.232797800410833	1
mlrA_locusTag_ECDH10B_2282	-0.790791903745835	3.6860734261106	0.233353933213019	1
ybfE_locusTag_ECDH10B_0750	0.480998939372839	5.71863432327757	0.233439770544992	1
yaaW_locusTag_ECDH10B_0011	1.38147033008084	1.49724980254092	0.234609801244052	1
htrE_locusTag_ECDH10B_0119	1.79986126347213	0.919424882029131	0.234764098376609	1
topB_locusTag_ECDH10B_1901	0.60287307863252	6.03268860752747	0.234944217825792	1
pncB_locusTag_ECDH10B_1001	0.542650685985357	7.48972805785747	0.2349715780142	1
ucpA_locusTag_ECDH10B_2591	0.608441964365109	6.1154337175904	0.23501369828525	1
gidA_locusTag_ECDH10B_3928	0.511237555399426	8.3529485156639	0.236006263139613	1
ycdY_locusTag_ECDH10B_1107	1.07005036623188	1.70976491804604	0.236106036906122	1
ybaB_locusTag_ECDH10B_0427	-0.60428331040765	6.07350630631506	0.236384714250851	1
cpdB_locusTag_ECDH10B_4408	0.973523565106741	3.38731180188684	0.236586964004501	1
rrsB_locusTag_ECDH10B_4157	-0.756745796938784	3.26726736885046	0.23668109087519	1
pheA_locusTag_ECDH10B_2766	-0.575796113501281	7.65191878637406	0.236910291891879	1
hyaE_locusTag_ECDH10B_1046	-2.64993011802716	-1.6736227970039	0.237068586102833	1
proL_locusTag_ECDH10B_2347	1.45281756238347	0.72013749831736	0.237171236391546	1
ygcR_locusTag_ECDH10B_2938	-2.49678126546953	-0.409058726980017	0.237410779561394	1
hybD_locusTag_ECDH10B_3170	0.988086312114919	2.21364444067751	0.23792570173116	1
hyfC_locusTag_ECDH10B_2649	-2.65858970471898	-1.69626975472209	0.238381985712911	1
dusA_locusTag_ECDH10B_4238	0.564107047046449	6.44393917255404	0.238396143555843	1
bssS_locusTag_ECDH10B_1131	0.85456222047413	4.88826475182681	0.238415367380389	1
yibJ_locusTag_ECDH10B_3776	1.32305766318442	1.95374240915015	0.238830545367883	1
yccE_locusTag_ECDH10B_1073	-1.36907646119885	1.77110666411131	0.23951928741633	1
yphD_locusTag_ECDH10B_2713	-2.16387073912983	0.467263941990238	0.239593947224834	1
rnpA_locusTag_ECDH10B_3890	0.633252600346005	5.89589307983299	0.239666373508189	1
purN_locusTag_ECDH10B_2666	0.575298492269129	4.25160211045104	0.240219529420003	1
yzgL_locusTag_ECDH10B_3601	-1.01770447030762	1.72233628225686	0.241341713654947	1
tyrT_locusTag_ECDH10B_1291	0.772623654401245	3.29473340457838	0.241748115787027	1
ibpB_locusTag_ECDH10B_3872	-0.706780757706528	4.91576610138123	0.242179894869238	1
yciA_locusTag_ECDH10B_1368	-0.663544422638936	4.2401986517824	0.2422006206975	1
ydiN_locusTag_ECDH10B_1827	2.2127756410403	-0.164032074300379	0.242206004972954	1
ychQ_locusTag_ECDH10B_1266	0.861535837339984	3.19221600896216	0.242214174957495	1
folK_locusTag_ECDH10B_0122	0.637576816603376	4.15632452026518	0.242720462262253	1
yhdV_locusTag_ECDH10B_3442	-2.80215586491018	-0.680083709058289	0.242851931971244	1
sfsA_locusTag_ECDH10B_0126	-0.504992909302931	5.48558127226582	0.243191518399309	1
yagU_locusTag_ECDH10B_0275	-1.03668294580884	2.31460181476611	0.243311585042349	1
pldB_locusTag_ECDH10B_4016	0.489500264665196	6.03708961407006	0.243640082131886	1
iscA_locusTag_ECDH10B_2695	-0.702858440334627	6.6429710649178	0.243787677603445	1
yghF_locusTag_ECDH10B_3143	1.67809336388968	0.919826860741201	0.244017477301857	1
ssuA_locusTag_ECDH10B_1006	4.05272925069804	-2.23142357733437	0.244220366576746	1
cycA_locusTag_ECDH10B_4403	0.51050609616754	6.64107978618699	0.244694581855425	1
sucB_locusTag_ECDH10B_0793	-0.572788461126564	9.64341778125885	0.245688471783724	1
ydiB_locusTag_ECDH10B_1828	4.17076479909578	-2.1811610564368	0.245698980564595	1
yddK_locusTag_ECDH10B_1602	4.17066373590246	-2.1811610564368	0.245864439923606	1
tpx_locusTag_ECDH10B_1443	0.79093489546077	6.61014400993858	0.245996582917347	1
proP_locusTag_ECDH10B_4303	0.584166138088952	8.02288988263693	0.246393248323228	1
iscS_locusTag_ECDH10B_2697	-0.743721885942702	8.82496478597572	0.246460893323434	1
yfhG_locusTag_ECDH10B_2722	0.677809601242527	3.51371680246008	0.246485938389264	1
speE_locusTag_ECDH10B_0101	0.466100452494552	6.28076583134544	0.246517644160907	1
rrsD_locusTag_ECDH10B_3453	-0.626812952712184	3.93365591240619	0.246747895553467	1
pyrH_locusTag_ECDH10B_0151	0.611265581574649	6.82986616800092	0.247437421402509	1
yeeT_locusTag_ECDH10B_2149	4.18159189783561	-2.20963001704241	0.247694342941412	1
ycbL_locusTag_ECDH10B_0997	-0.485335697034711	7.26587266080048	0.247753368354953	1
gntU_locusTag_ECDH10B_3609	0.928950930111906	2.39455519953203	0.248437350348955	1
yecM_locusTag_ECDH10B_2016	-0.755386572301143	3.84758210778874	0.248942443408519	1
metY_locusTag_ECDH10B_3345	0.591521970992119	7.16361756760947	0.2489779085601	1
znuC_locusTag_ECDH10B_1999	0.645235991145305	4.24699225892705	0.249627776103679	1
yeaT_locusTag_ECDH10B_1937	-1.37030955204271	1.56462639074027	0.249741624522223	1
cspH_locusTag_ECDH10B_1060	1.2389186910664	4.14472568593738	0.249754259862505	1
yafQ_locusTag_ECDH10B_0207	-0.836318144703951	4.05732897240951	0.250010159814464	1
fumB_locusTag_ECDH10B_4314	0.91894770481233	4.05215292087334	0.250979239014966	1
yecR_locusTag_ECDH10B_2045	-1.50439665961606	1.43294248172863	0.251352981313904	1
infA_locusTag_ECDH10B_0954	-0.510862679602333	7.85150134523621	0.251373576885924	1
kdpC_locusTag_ECDH10B_0762	1.53915341931444	1.2647952485161	0.251428853830515	1
ygiQ_locusTag_ECDH10B_3190	0.652022978863739	6.34853483113584	0.25154205080406	1
yijD_locusTag_ECDH10B_4153	-0.479364570347524	5.68941916129772	0.251717438573884	1
yecE_locusTag_ECDH10B_2009	-0.808314486425469	2.89580645089018	0.25190259017074	1
ybbW_locusTag_ECDH10B_0467	3.88930026267678	-2.33044919953263	0.251983228541651	1
yhjB_locusTag_ECDH10B_3697	1.49925078811842	1.35159337701789	0.252224097934443	1
paaY_locusTag_ECDH10B_1525	-0.646109320504917	3.95127138601124	0.252404452209443	1
yagI_locusTag_ECDH10B_0259	-0.774685912886662	2.88487212793649	0.252807355060434	1
rffT_locusTag_ECDH10B_3982	0.737612900520703	4.35455035547881	0.25312834474002	1
yidE_locusTag_ECDH10B_3871	0.48016916936341	5.79801430294898	0.253365598299974	1
gltP_locusTag_ECDH10B_4268	0.495555238666739	7.58467954491701	0.253590993008234	1
wrbA_locusTag_ECDH10B_1076	-0.775538986625709	3.18840971056174	0.253787116449699	1
bcsG_locusTag_ECDH10B_3715	0.71489229159173	4.20930903188044	0.253993378778263	1
yjjV_locusTag_ECDH10B_4536	-0.672020445260041	3.49795008675875	0.254866036998278	1
rrsG_locusTag_ECDH10B_2759	-0.485000603718347	5.1479863740909	0.255093657546336	1
aroL_locusTag_ECDH10B_0345	0.532054377931713	5.81799706795918	0.255438892359859	1
ydiU_locusTag_ECDH10B_1842	-0.508615492101503	7.51035709977684	0.255601279872297	1
ybcN_locusTag_ECDH10B_0503	-2.34235786913563	-1.16330733375537	0.25567694466311	1
yedK_locusTag_ECDH10B_2072	1.64366106559262	1.36654765080502	0.255739192507198	1
yfgB_locusTag_ECDH10B_2683	0.638646061043052	5.58196020259988	0.255740845171102	1
ynaI_locusTag_ECDH10B_1450	1.43896256343186	1.94938305581949	0.25576116056366	1
phoH_locusTag_ECDH10B_1093	-0.649755700558087	5.97592924862972	0.256241229647076	1
gsk_locusTag_ECDH10B_0433	-0.512375836857796	6.15827526372182	0.256547949420887	1
pgaD_locusTag_ECDH10B_1094	1.36340722610437	1.20269213306146	0.256635106500457	1
yrfD_locusTag_ECDH10B_3570	-1.2587274604476	1.40433579818096	0.257067856176636	1
glmU_locusTag_ECDH10B_3917	0.539378454280515	7.74516706288066	0.257115880312613	1
holD_locusTag_ECDH10B_4529	0.594001470093301	4.30155094990702	0.257192799773678	1
torT_locusTag_ECDH10B_1066	-0.865056292430597	2.48900484248061	0.257379381910111	1
lrhA_locusTag_ECDH10B_2451	0.633089806764708	4.50228312137102	0.257469494821501	1
yfiE_locusTag_ECDH10B_2745	-0.675530760799391	3.82884110004404	0.257663540653157	1
yfeY_locusTag_ECDH10B_2597	-0.547814370373382	4.77465697398363	0.25831641079018	1
yqjD_locusTag_ECDH10B_3274	-0.559727220135298	4.83194604063834	0.258503470024453	1
ybiC_locusTag_ECDH10B_0869	-0.524850978456379	6.08935954761549	0.258716753611816	1
yihN_locusTag_ECDH10B_4064	1.03127859469487	1.81260493282762	0.25883482740624	1
ycgY_locusTag_ECDH10B_1249	-1.96955514946661	-0.149984860660449	0.260182824363754	1
pgi_locusTag_ECDH10B_4214	0.507986078384302	7.52910565803849	0.260776580334014	1
yrfB_locusTag_ECDH10B_3568	-2.52864550277664	-1.91084610157989	0.261105436237167	1
yhaJ_locusTag_ECDH10B_3281	-0.545610166340835	5.8315143562896	0.26110620840301	1
gnd_locusTag_ECDH10B_2177	0.577252453291442	8.37281572089545	0.261365617022408	1
ydfK_locusTag_ECDH10B_1675	0.804994222056544	7.12267908880371	0.261438615086173	1
hyfA_locusTag_ECDH10B_2647	1.2085539479348	0.983079762092459	0.261992243045109	1
ccmD_locusTag_ECDH10B_2355	-2.27183470095187	-2.36247533778794	0.262602881241067	1
mhpT_locusTag_ECDH10B_0308	2.01536815998289	-0.921206543591666	0.263069206860642	1
glpK_locusTag_ECDH10B_4115	-0.641789347840388	10.2205859397903	0.263965876547679	1
ycgX_locusTag_ECDH10B_1210	0.723299032822725	3.79291637577348	0.264092275494491	1
ynjA_locusTag_ECDH10B_1891	1.28941332053427	1.85264821957309	0.264502880154334	1
rtcB_locusTag_ECDH10B_3595	-0.857188646278319	2.8071209737271	0.265279469820111	1
yjdI_locusTag_ECDH10B_4318	-1.26358998211978	1.48255173396923	0.265663200586399	1
lpxM_locusTag_ECDH10B_1996	-0.464140088347367	5.20456093166035	0.265907548577425	1
alaV_locusTag_ECDH10B_0184	1.49258569107369	1.46667132419201	0.266052469904461	1
valU_locusTag_ECDH10B_2565	2.41062949377994	-1.59152431569919	0.266291304220807	1
truA_locusTag_ECDH10B_2480	-0.488811457574767	4.89143725136874	0.266430430752287	1
allR_locusTag_ECDH10B_0462	-0.568707343458054	7.0645146009953	0.266681932771345	1
phnA_locusTag_ECDH10B_4300	0.562874826213466	4.23958888881088	0.266698508192735	1
kdpA_locusTag_ECDH10B_0764	2.01972888243467	-0.343826307839135	0.267031609803221	1
metC_locusTag_ECDH10B_3183	-0.551393867358618	5.89175865098035	0.267249245163345	1
cydD_locusTag_ECDH10B_0957	0.457898098532755	5.40202366386594	0.26756973975953	1
sucD_locusTag_ECDH10B_0795	-0.555299217356874	9.12063050992226	0.267655610938795	1
ydaS_locusTag_ECDH10B_1479	1.9013233212053	0.735295908300373	0.268112657648443	1
yeaP_locusTag_ECDH10B_1932	-0.464974251265016	5.76069224207983	0.26850461838164	1
yahC_locusTag_ECDH10B_0304	-2.11122296797723	-0.973279020739345	0.268539329510598	1
fecB_locusTag_ECDH10B_4488	-0.612433833925033	3.56513744120193	0.269229905984599	1
yfgG_locusTag_ECDH10B_2670	-0.532597776079172	5.69062233052609	0.269239196694468	1
LitR	-1.26888228247409	14.2590511809069	0.269480962233469	1
yeiA_locusTag_ECDH10B_2304	0.97515780920209	1.94414616992102	0.269511802015399	1
ccmE_locusTag_ECDH10B_2354	1.7623256574132	1.22006525645102	0.26953419255069	1
ycfH_locusTag_ECDH10B_1172	-0.497130242851507	5.92996982589331	0.270202376342267	1
xerC_locusTag_ECDH10B_4003	0.515917204217845	5.2031988166406	0.270219743296134	1
caiB_locusTag_ECDH10B_0039	1.16411250372132	2.38988345121203	0.271099425917878	1
treC_locusTag_ECDH10B_4434	-0.733237291505172	3.46455900717243	0.271170258913715	1
yhjD_locusTag_ECDH10B_3699	-0.883553534827896	2.42701914453587	0.27127331353564	1
cadA_locusTag_ECDH10B_4324	-1.17014015161661	0.995245761961916	0.271368255344587	1
qor_locusTag_ECDH10B_4240	-0.508680994198058	4.97990089418701	0.271394931740172	1
caiC_locusTag_ECDH10B_0038	1.42504012160284	1.74526289129566	0.271529100391011	1
ydcO_locusTag_ECDH10B_1563	-0.850889701930339	2.4874516821348	0.27153092576705	1
yfjO_locusTag_ECDH10B_2797	0.544994174978192	4.88756395726206	0.271806906305943	1
hycB_locusTag_ECDH10B_2892	-2.78963249210647	-1.08330296022873	0.272170892527896	1
insA-1_locusTag_ECDH10B_0023	0.69047857408961	3.57954006566193	0.27270264064344	1
tsx_locusTag_ECDH10B_0367	0.486167483701258	5.72426598212444	0.272800544565238	1
ynfL_locusTag_ECDH10B_1728	1.48904860937356	1.13532850833192	0.272946064162938	1
torS_locusTag_ECDH10B_1065	0.81560806067432	2.38385242585709	0.273076132424271	1
yfjK_locusTag_ECDH10B_2793	0.511042346191864	4.89742661652606	0.273224857105961	1
cysA_locusTag_ECDH10B_2587	-0.892981792838081	5.89851158655526	0.273374299727389	1
lsrF_locusTag_ECDH10B_1648	-1.53595909922357	1.18002077092001	0.273689392072695	1
pyrC_locusTag_ECDH10B_1133	0.491515130161808	5.27328643872891	0.273725880353102	1
ilvB_locusTag_ECDH10B_3854	-0.492803621999304	6.60199662249585	0.273925085063223	1
yiaL_locusTag_ECDH10B_3757	-3.86409130302805	-2.42585575540265	0.274509519306074	1
narP_locusTag_ECDH10B_2350	0.63061500908024	4.09510366789241	0.274630982784118	1
ddpD_locusTag_ECDH10B_1615	-1.26797297952153	2.18279918190864	0.274691702934096	1
yheN_locusTag_ECDH10B_3520	0.731003876309078	3.3801565576999	0.274721535004365	1
holE_locusTag_ECDH10B_1983	-0.710379180299662	3.1790567361865	0.274730312291241	1
yhhK_locusTag_ECDH10B_3633	0.613847643566708	3.95248495156906	0.27475314193259	1
Nu1_locusTag_ECDH10B_1346	-1.99678611087584	-0.383766591176818	0.275248663660278	1
yacF_locusTag_ECDH10B_0083	0.599692045686103	4.09753425478862	0.275354205228975	1
smg_locusTag_ECDH10B_3459	-0.531650745229556	6.55087124682567	0.275451617042581	1
uxaA_locusTag_ECDH10B_3267	1.0460612720322	2.74390315800067	0.275468499741744	1
spoT_locusTag_ECDH10B_3832	0.524443800894952	8.03927174527139	0.27561705235965	1
gltA_locusTag_ECDH10B_0787	-0.602458388370643	9.42330008638268	0.275957736674677	1
tehA_locusTag_ECDH10B_1556	0.729873825140528	3.77038472989439	0.276083505589471	1
ccmH_locusTag_ECDH10B_2351	0.837614108353542	3.7144257008897	0.276098316867126	1
mraW_locusTag_ECDH10B_0064	-0.497805591668117	6.29379159633665	0.276892443895345	1
