	logFC	logCPM	PValue	FDR
rbfA_locusTag_ECDH10B_3341	1.62040525372362	3.74093672423192	0.133761091016009	0.548370187041196
kbaZ_locusTag_ECDH10B_3305	6.53114829927727	0.00455174489534296	0.134001175615801	0.548417870776423
clpB_locusTag_ECDH10B_2760	-1.09230597080241	7.37114733301816	0.134024174747287	0.548417870776423
ybhR_locusTag_ECDH10B_0860	1.54610903370722	3.39038058507979	0.134184048670987	0.548557469824596
folX_locusTag_ECDH10B_2465	1.57679333400841	3.50788729542063	0.134375931008192	0.548810685823917
hcaC_locusTag_ECDH10B_2707	6.56045035746665	-0.0156707383903423	0.13449762107881	0.548810685823917
maeB_locusTag_ECDH10B_2628	1.31322718584951	7.08312297827068	0.135012171061396	0.550395411373654
ybjS_locusTag_ECDH10B_0938	1.75180876928333	4.55159358299652	0.135615076750455	0.5519657448448
deoB_locusTag_ECDH10B_4541	1.02842891755869	7.68844453552311	0.135693095948806	0.5519657448448
queC_locusTag_ECDH10B_0400	1.62667176194661	3.84974912241681	0.135858638382693	0.5519657448448
yjeH_locusTag_ECDH10B_4334	1.79964733813157	5.24983787041486	0.135913566323531	0.5519657448448
pppA_locusTag_ECDH10B_3141	1.45751791984765	3.01078303916849	0.136030072376928	0.5519657448448
yehT_locusTag_ECDH10B_2280	1.61364541961816	3.70346500711911	0.13660074061128	0.553338247264267
yphD_locusTag_ECDH10B_2713	1.81626678752895	1.48888324562794	0.136663519714481	0.553338247264267
pioO_locusTag_ECDH10B_3497	1.43767798226487	2.58329754832353	0.136748883665951	0.553338247264267
tfaS_locusTag_ECDH10B_2516	1.37401681160557	2.07402808741756	0.136927442607479	0.553547270300113
yjfK_locusTag_ECDH10B_4378	-2.50283601195043	1.0628743521323	0.137172393074441	0.553554243748915
paaF_locusTag_ECDH10B_1518	6.64348556190383	0.0896545096520776	0.137346646315064	0.553554243748915
tmk_locusTag_ECDH10B_1170	1.60818758292449	3.69997741664688	0.137472162026242	0.553554243748915
csrA_locusTag_ECDH10B_2864	1.08798541044596	7.91779699570633	0.137704159889399	0.553554243748915
dgsA_locusTag_ECDH10B_1727	1.70012543801011	4.35024121127996	0.137708895253993	0.553554243748915
aroC_locusTag_ECDH10B_2491	1.51414002137213	6.30599815863236	0.13774126055351	0.553554243748915
ribF_locusTag_ECDH10B_0026	1.29350305614526	7.12622993613716	0.137817493973251	0.553554243748915
ygbI_locusTag_ECDH10B_2903	1.44838316071362	3.03225793093285	0.13816164741296	0.554376931823742
cbpA_locusTag_ECDH10B_1072	1.57406630510473	3.64135034834821	0.138673251590405	0.554376931823742
pldA_locusTag_ECDH10B_4012	-2.19173688175181	4.34899890563514	0.138805162769144	0.554376931823742
sucC_locusTag_ECDH10B_0794	0.96769111607326	9.18783029453467	0.138882518868852	0.554376931823742
dcuA_locusTag_ECDH10B_4331	-1.1341014752417	6.97173490554035	0.139054713538205	0.554376931823742
flgE_locusTag_ECDH10B_1147	6.9535810775928	0.354226074844893	0.139162443080652	0.554376931823742
ydhM_locusTag_ECDH10B_1783	-1.54822272594431	5.43552199150968	0.139214770083376	0.554376931823742
xdhA_locusTag_ECDH10B_3041	1.80141378515122	2.54696577042831	0.139251983199623	0.554376931823742
gadX_locusTag_ECDH10B_3693	-1.98456964620713	4.08832230618021	0.139256749393278	0.554376931823742
blc_locusTag_ECDH10B_4344	2.05645817919736	2.3834037346616	0.139293241008441	0.554376931823742
ygjG_locusTag_ECDH10B_3248	1.70098943184939	5.66881556743007	0.139466138606672	0.554559067094171
mtlR_locusTag_ECDH10B_3782	-1.59734461070263	5.04324790805754	0.139758850567107	0.55469738765756
amyA_locusTag_ECDH10B_2068	1.71889350101358	4.57329672248596	0.139773223216968	0.55469738765756
gspL_locusTag_ECDH10B_3508	1.38225536700914	1.59338964393668	0.139882422380402	0.55469738765756
soxR_locusTag_ECDH10B_4252	-2.17270716969596	2.99511653884856	0.140053629471032	0.554871872618202
yqjF_locusTag_ECDH10B_3277	-1.95406208456551	3.58897436967758	0.140342083979302	0.55551013640446
yqiB_locusTag_ECDH10B_3207	1.5443206170983	3.48266748204262	0.140924363069793	0.557194341854407
dnaQ_locusTag_ECDH10B_0196	1.55651295656179	5.89908293574781	0.141096194613655	0.557194341854407
eamA_locusTag_ECDH10B_1664	1.56881392493376	3.62184426434623	0.141150790405575	0.557194341854407
ribC_locusTag_ECDH10B_1796	1.77495587226654	5.47511622235569	0.14183744420749	0.558221515259076
mdtA_locusTag_ECDH10B_2226	-1.91071562765481	3.44244098644607	0.141879482454482	0.558221515259076
ybbD_locusTag_ECDH10B_0457	1.80299193629771	0.554867361055489	0.141880732461484	0.558221515259076
rspA_locusTag_ECDH10B_1714	1.27213764180488	2.0838928932884	0.141922893265088	0.558221515259076
acrF_locusTag_ECDH10B_3441	1.55725803421354	3.52414939896412	0.142591460365886	0.559876151838017
paaH_locusTag_ECDH10B_1520	1.32959315339183	1.46280664068483	0.14264889890427	0.559876151838017
speE_locusTag_ECDH10B_0101	1.6573896122307	5.88089248688953	0.142728629262695	0.559876151838017
dipZ_locusTag_ECDH10B_4329	1.58143253975186	5.7776232701694	0.143742919444539	0.562379764749896
sbcC_locusTag_ECDH10B_0353	1.77069918488941	5.4813581126736	0.143747027558907	0.562379764749896
mgtA_locusTag_ECDH10B_4437	-1.22024165959395	6.59647625268657	0.143753653758857	0.562379764749896
pstA_locusTag_ECDH10B_3913	-1.57052437701517	4.50400638917112	0.143896710317258	0.562434991401325
dcuB_locusTag_ECDH10B_4315	1.62551690262748	4.00873572492691	0.144465757635323	0.564153656942952
ybbC_locusTag_ECDH10B_0455	1.33669972323261	2.52788205758995	0.144992101139155	0.565702634319314
ykfK_locusTag_ECDH10B_0236	6.49398078012596	-0.077393580473143	0.145628336027376	0.567677213361405
yegV_locusTag_ECDH10B_2253	1.62706016706945	6.28889731702591	0.145780214853316	0.567761872491219
glgB_locusTag_ECDH10B_3606	1.05889181597589	7.22439327408853	0.145934671771613	0.567856412370899
can_locusTag_ECDH10B_0106	1.03499357399768	7.67681114906038	0.146513725495642	0.569343216884953
ygcK_locusTag_ECDH10B_2927	6.59325962474886	0.00783314325569316	0.146577815809675	0.569343216884953
gph_locusTag_ECDH10B_3560	1.60729627870235	4.02130513766967	0.147242342057672	0.571415565885733
ulaG_locusTag_ECDH10B_4387	1.77392175076921	1.34299997401283	0.147547312013313	0.572090111112952
atoS_locusTag_ECDH10B_2377	1.76148851035218	1.33069841874587	0.148049784055326	0.572691185951282
yaiV_locusTag_ECDH10B_0332	-2.58735213759636	0.759010823341063	0.148162712298786	0.572691185951282
lpxL_locusTag_ECDH10B_1125	1.6388660235348	4.97819882105028	0.148317424220262	0.572691185951282
yebQ_locusTag_ECDH10B_1967	1.30733061832491	2.50776682765849	0.148615862943667	0.572691185951282
yheM_locusTag_ECDH10B_3519	-2.32545073889654	1.85001920617551	0.14864317312707	0.572691185951282
yciU_locusTag_ECDH10B_1310	1.52101941291827	3.53622769994328	0.148649729503401	0.572691185951282
ygeF_locusTag_ECDH10B_3022	6.64413438718114	0.0725775094859774	0.148680766419717	0.572691185951282
yceD_locusTag_ECDH10B_1160	-1.11101720534427	7.80681375400089	0.148902645835849	0.572691185951282
rplA_locusTag_ECDH10B_4172	-0.994461504337304	9.32382100370737	0.148994337004664	0.572691185951282
ytfG_locusTag_ECDH10B_4406	1.496168279344	2.02474897388672	0.149015244395852	0.572691185951282
chbF_locusTag_ECDH10B_1872	1.34786865028702	2.66667463804996	0.149461849910193	0.573641562653334
yfcH_locusTag_ECDH10B_2466	1.72286117993772	4.97747305409142	0.149605792989545	0.573641562653334
nrdF_locusTag_ECDH10B_2843	1.19684420670196	7.19257133892875	0.149657060591356	0.573641562653334
insH-10_locusTag_ECDH10B_3394	1.75666354232368	1.32488981886179	0.150015953515825	0.573663214364338
cyaY_locusTag_ECDH10B_3998	1.56757927257662	3.7762636279319	0.150020294211686	0.573663214364338
hemD_locusTag_ECDH10B_3995	1.16468798843365	6.75544075334972	0.150057250708324	0.573663214364338
eutH_locusTag_ECDH10B_2617	6.42614156329353	-0.0736899337160914	0.150809133444943	0.575437765650609
tppB_locusTag_ECDH10B_1768	-1.77372412002581	5.29245459247125	0.150841968531485	0.575437765650609
argS_locusTag_ECDH10B_2017	1.14517549089007	6.91588962265874	0.150964642702518	0.575437765650609
eutG_locusTag_ECDH10B_2618	6.45100674042234	-0.0547159025918227	0.151049115467663	0.575437765650609
yjdF_locusTag_ECDH10B_4313	1.29006976121313	2.32871429632989	0.151676010260366	0.57732177727375
glnL_locusTag_ECDH10B_4059	-1.45787039145557	5.19872791709518	0.15187569766242	0.577577849349151
dadA_locusTag_ECDH10B_1242	1.06849531058692	7.10542681640487	0.152051273342158	0.577700202527657
insB-3_locusTag_ECDH10B_0262	6.45363777488876	-0.049328050453481	0.152175507669823	0.577700202527657
frwC_locusTag_ECDH10B_4137	6.52003205115033	-0.00231814685326157	0.152305188653555	0.577700202527657
creB_locusTag_ECDH10B_4556	1.29123010480064	1.97679100952344	0.153172916378015	0.579095318254218
yfaX_locusTag_ECDH10B_2408	-2.44688121974561	1.49546908841868	0.153572889144602	0.579095318254218
lysU_locusTag_ECDH10B_4322	1.42294840073785	5.64386622886235	0.153583232464506	0.579095318254218
nlpA_locusTag_ECDH10B_3843	1.27644846676414	2.36536856255402	0.153793983621064	0.579095318254218
pspD_locusTag_ECDH10B_1424	-1.7587105984012	4.71227698302953	0.153810525466103	0.579095318254218
ypdH_locusTag_ECDH10B_2552	6.39679450721563	-0.090690386799652	0.153862926718823	0.579095318254218
yraH_locusTag_ECDH10B_3315	6.40640488559441	-0.0894591119532609	0.153890637514422	0.579095318254218
yfgH_locusTag_ECDH10B_2671	-1.8777143249314	3.37195311474865	0.154086719785331	0.579095318254218
rhaR_locusTag_ECDH10B_4096	6.46826901140237	-0.0371444191249762	0.154168630104865	0.579095318254218
ryfA_locusTag_ECDH10B_2688	-2.09554658181031	1.7309876925909	0.154299349600921	0.579095318254218
fur_locusTag_ECDH10B_0748	0.971474654302603	7.82683535485906	0.154383884150468	0.579095318254218
mdaB_locusTag_ECDH10B_3202	1.57979030069088	3.92400510295923	0.154593986678828	0.579095318254218
yfdK_locusTag_ECDH10B_2517	-2.2494435630638	1.41852784096494	0.154597009130247	0.579095318254218
yacG_locusTag_ECDH10B_0082	1.50655079509508	3.57709423453949	0.154611572787479	0.579095318254218
yicN_locusTag_ECDH10B_3846	1.67670241980254	4.70576285232345	0.154664384632316	0.579095318254218
wza_locusTag_ECDH10B_2212	-2.69395153237536	2.34517173015262	0.155154080539111	0.580430616905319
yeaB_locusTag_ECDH10B_1951	-1.86313329034728	4.05899670783878	0.155776330441036	0.582259086018679
yacC_locusTag_ECDH10B_0102	1.49020630399891	6.2052503296352	0.155968587405465	0.582478577279655
ynjE_locusTag_ECDH10B_1895	-2.43928379780716	4.40646944071059	0.156108764361133	0.582503361970283
ygiZ_locusTag_ECDH10B_3201	6.63927864922205	0.0230263817093927	0.156532110909707	0.583583818622342
udk_locusTag_ECDH10B_2216	1.53372853807356	3.837043588903	0.156754335715302	0.583913247130783
hybE_locusTag_ECDH10B_3169	1.32954420760196	1.44946508626525	0.156988724695744	0.584041527775336
agaA_locusTag_ECDH10B_3308	1.34107156024606	1.21414955292395	0.157180155352485	0.584041527775336
ndk_locusTag_ECDH10B_2684	-1.55245503640598	4.75631462241257	0.157540677188989	0.584041527775336
ubiF_locusTag_ECDH10B_0731	1.5361721832891	6.00031232885283	0.157555328887127	0.584041527775336
yoaF_locusTag_ECDH10B_1931	-1.9514794933378	4.24661378794334	0.157618873617545	0.584041527775336
ECDH10B_1322_locusTag_ECDH10B_1322	6.19951133620907	-0.258244020547905	0.157800947931876	0.584041527775336
rffH_locusTag_ECDH10B_3978	-1.56378922841704	4.118833481305	0.157840996546114	0.584041527775336
nikA_locusTag_ECDH10B_3650	-2.1230767481141	2.30740527810196	0.157876611052136	0.584041527775336
ydjM_locusTag_ECDH10B_1866	-1.89016681129453	3.21992157531897	0.157993810814969	0.584041527775336
rhtB_locusTag_ECDH10B_4015	1.39113644651026	3.19640574749796	0.158938220184469	0.587035153636457
mdtL_locusTag_ECDH10B_3897	1.28385005798483	2.31292105810789	0.159707536505192	0.589377558574998
fliR_locusTag_ECDH10B_2092	-3.09124030558107	-0.897349424881236	0.160262936507614	0.59062054352338
gdhA_locusTag_ECDH10B_1899	0.953837109325586	8.24468982377469	0.160315158993967	0.59062054352338
torR_locusTag_ECDH10B_1067	1.33954186993764	2.31069624102168	0.160625918688438	0.591237216928092
flu_locusTag_ECDH10B_2146	1.5685610203571	4.07806654269774	0.160887574165619	0.591237216928092
yicL_locusTag_ECDH10B_3842	1.47374640749654	3.55268235063129	0.160939894519528	0.591237216928092
yedE_locusTag_ECDH10B_2070	-2.22589886619072	3.14623933542104	0.161156345165292	0.591237216928092
pgk_locusTag_ECDH10B_3101	0.839600488010228	10.0762270349333	0.161160259268111	0.591237216928092
yacL_locusTag_ECDH10B_0099	1.68695460694224	6.06591085937377	0.161425865219954	0.591713969823059
fumB_locusTag_ECDH10B_4314	-1.50240306273552	5.6117366751289	0.161771250490794	0.59232132945849
torS_locusTag_ECDH10B_1065	-1.84829314672412	3.44609633872389	0.161863141841935	0.59232132945849
hflD_locusTag_ECDH10B_1204	1.68457667025301	5.12741476310152	0.162356898046435	0.593630167039856
cyoB_locusTag_ECDH10B_0387	-0.960366855938084	8.6444703541034	0.162654080076346	0.594218674449768
murG_locusTag_ECDH10B_0072	1.20668239886796	6.35504849443049	0.163288406621251	0.595763708221992
hipB_locusTag_ECDH10B_1639	6.4864034483892	-0.0194358858161511	0.163350159338263	0.595763708221992
rdgC_locusTag_ECDH10B_0350	-1.50838958797092	5.05171768722942	0.163958961332229	0.596149444035637
ybgD_locusTag_ECDH10B_0786	-1.82143556454449	3.24839851106734	0.164075481174482	0.596149444035637
gabT_locusTag_ECDH10B_2829	1.53305624468437	5.75248143860992	0.164089495504071	0.596149444035637
sgcR_locusTag_ECDH10B_4501	1.33627655731432	2.47048132354184	0.164127271639117	0.596149444035637
nohA_locusTag_ECDH10B_1679	6.15648354657338	-0.288650330464655	0.164139266915818	0.596149444035637
dcrB_locusTag_ECDH10B_3646	1.01540993366639	7.26497877871343	0.164541503668279	0.597113177205518
dinG_locusTag_ECDH10B_0867	1.46506528385394	6.01945377065033	0.164761891141922	0.597415934464724
glnQ_locusTag_ECDH10B_0877	1.47653228401313	6.70528040420554	0.165664115317141	0.599624607780889
prkB_locusTag_ECDH10B_3531	1.51050134564267	5.84353777005286	0.165970304721848	0.599624607780889
mdtC_locusTag_ECDH10B_2228	-1.61622895093519	3.73245162268225	0.165990171183253	0.599624607780889
tdcE_locusTag_ECDH10B_3288	1.19258942237008	2.12181739842269	0.166236560219321	0.599624607780889
ascB_locusTag_ECDH10B_2884	1.33325554077336	3.01653395842309	0.166303747288519	0.599624607780889
yijF_locusTag_ECDH10B_4133	1.89597578817502	0.573930426806899	0.166314436116718	0.599624607780889
yjjI_locusTag_ECDH10B_4538	-2.20993037228183	3.00592001390424	0.166375489070386	0.599624607780889
ybaQ_locusTag_ECDH10B_0440	1.45054555837782	6.35196945657585	0.166470747368789	0.599624607780889
yiiF_locusTag_ECDH10B_4080	1.23541473107338	2.45519851061127	0.166820940413173	0.60039021623949
uxaC_locusTag_ECDH10B_3268	1.24297900570512	2.45875074813567	0.167633840692425	0.602675598924866
ysgA_locusTag_ECDH10B_4021	1.54618518975024	5.53723660861341	0.167925813711717	0.602675598924866
ygcR_locusTag_ECDH10B_2938	6.37806076870566	-0.111870221233444	0.167931721607191	0.602675598924866
fucU_locusTag_ECDH10B_2973	1.19582431741921	2.26186672095398	0.168008603460027	0.602675598924866
eco_locusTag_ECDH10B_2366	1.61368378280488	4.65909688617784	0.168335014256907	0.603333265250648
inaA_locusTag_ECDH10B_2396	1.21748249084836	2.58240452899572	0.168468573378104	0.603333265250648
ybjT_locusTag_ECDH10B_0939	1.39464133688101	5.61167025437776	0.168917629697074	0.604294094836334
glyA_locusTag_ECDH10B_2718	0.939502281250724	8.45132992545499	0.169013937574582	0.604294094836334
fliT_locusTag_ECDH10B_2067	6.21690296971431	-0.269761720892212	0.169255418216964	0.604661862622767
yhbV_locusTag_ECDH10B_3332	-2.26248327069671	1.77049155487953	0.169526784780398	0.605033901028235
hupB_locusTag_ECDH10B_0396	0.945515666318342	8.71410934071959	0.169922975010485	0.605033901028235
sgbU_locusTag_ECDH10B_3763	6.46032704759974	-0.0501942303447001	0.170163144641057	0.605033901028235
rpmD_locusTag_ECDH10B_3477	-1.92685065425824	2.99208035063995	0.170186753809384	0.605033901028235
metQ_locusTag_ECDH10B_0178	0.988302738164094	8.3306739889837	0.170193221803885	0.605033901028235
ycbW_locusTag_ECDH10B_1016	1.62924725700467	4.6996653866453	0.170234588218575	0.605033901028235
luxS_locusTag_ECDH10B_2854	0.971001646072098	8.01752879451597	0.17033049758429	0.605033901028235
yjgW_locusTag_ECDH10B_4467	-2.03310908113188	1.39688207392929	0.170471314113237	0.605041393134205
ybhA_locusTag_ECDH10B_0834	1.57866363050641	4.4229041106911	0.171271691877949	0.607387902415945
wrbA_locusTag_ECDH10B_1076	1.4056991415815	3.36096143680607	0.171762156204714	0.608161661577837
ybaP_locusTag_ECDH10B_0439	1.58100089606177	4.41584386314387	0.171768722389705	0.608161661577837
sohB_locusTag_ECDH10B_1387	1.64632334321562	6.07905887458303	0.172238320079404	0.608946568090427
lpd_locusTag_ECDH10B_0096	-0.963201625295883	9.47933028958139	0.172269616007241	0.608946568090427
zapA_locusTag_ECDH10B_3084	1.07412268472487	6.78333702174928	0.172601925000135	0.609141846300154
yjdC_locusTag_ECDH10B_4328	1.46267652609794	5.77675739621956	0.172659483722658	0.609141846300154
yghR_locusTag_ECDH10B_3161	1.26436231700616	0.892652110459813	0.172789358868815	0.609141846300154
yoaC_locusTag_ECDH10B_1948	1.49068805889158	3.88520589201456	0.172883449270883	0.609141846300154
cI_locusTag_ECDH10B_1328	1.65004884896822	5.55350039361865	0.173082655935967	0.60935152961476
hflB_locusTag_ECDH10B_3352	-0.806613992979515	9.75284512432447	0.173460995117964	0.609928089908503
yhaI_locusTag_ECDH10B_3280	1.12792065706612	1.09078002378173	0.173536580809204	0.609928089908503
yfaY_locusTag_ECDH10B_2409	1.49144247463738	5.66455949200782	0.173954428294095	0.609928089908503
ycaQ_locusTag_ECDH10B_0986	1.5309233146889	4.15036763599221	0.174074509613459	0.609928089908503
ydhU_locusTag_ECDH10B_1804	6.42231917973338	-0.0788999056154808	0.174118195029167	0.609928089908503
yfcF_locusTag_ECDH10B_2463	1.63341336433244	5.34282122690061	0.174423972905881	0.609928089908503
ybiJ_locusTag_ECDH10B_0870	-1.72936844205839	4.04448771006367	0.174433718032297	0.609928089908503
ydeA_locusTag_ECDH10B_1659	1.39505285236428	3.31564405413608	0.174846710220359	0.609928089908503
rrsC_locusTag_ECDH10B_3945	1.62155390843944	4.63596950201026	0.174853756137734	0.609928089908503
tauC_locusTag_ECDH10B_0323	-2.54405726711727	0.619864859257036	0.175059718713993	0.609928089908503
smpB_locusTag_ECDH10B_2786	1.03298905928823	7.0648842204745	0.175101213161835	0.609928089908503
hcaE_locusTag_ECDH10B_2705	1.30331432702944	2.92677316606268	0.175242951849482	0.609928089908503
gcd_locusTag_ECDH10B_0104	-1.22304800481174	5.87617891459944	0.175359220125704	0.609928089908503
lldP_locusTag_ECDH10B_3785	1.56909402694195	4.36728096274593	0.175457107533397	0.609928089908503
gsiB_locusTag_ECDH10B_0899	1.56548644839806	4.38590289126236	0.175592167412196	0.609928089908503
ligT_locusTag_ECDH10B_0127	1.37579347261415	3.11013884540124	0.175609133586997	0.609928089908503
oppA_locusTag_ECDH10B_1305	0.901734418451264	10.992429821889	0.175623494022256	0.609928089908503
ydfG_locusTag_ECDH10B_1670	1.01727497873803	6.97977801769815	0.175969763200571	0.610644476595778
