	logFC	logCPM	PValue	FDR
ydiP_locusTag_ECDH10B_1832	-0.271351326872286	1.36533123092358	0.932879431369513	1
xdhD_locusTag_ECDH10B_3056	-0.173320267923618	3.32772813030635	0.933050511887886	1
ydaU_locusTag_ECDH10B_1481	-0.200789596659001	2.73965435987601	0.933176625384914	1
dgoA_locusTag_ECDH10B_3879	-0.432804484338498	-1.06335110041904	0.933533491715885	1
grxD_locusTag_ECDH10B_1788	0.0484119388499546	7.04374268191721	0.93365554878097	1
uraA_locusTag_ECDH10B_2663	-0.00371427569569976	4.22148792079614	0.933730754029128	1
insB-1_locusTag_ECDH10B_0022	-0.0109147788958052	0.318110889475467	0.93396885854807	1
accD_locusTag_ECDH10B_2478	0.0441251160831709	7.60625255169536	0.933970317294487	1
prfH_locusTag_ECDH10B_0218	-0.442656765117957	-1.09565693080071	0.93403143077659	1
ypfJ_locusTag_ECDH10B_2641	0.052572343361086	5.19771113866913	0.934109623443743	1
yjhF_locusTag_ECDH10B_4497	0.0217526457651746	0.559679846023063	0.934306571817196	1
idnK_locusTag_ECDH10B_4461	-0.305360805195447	0.453826090734387	0.93437650221798	1
ydeN_locusTag_ECDH10B_1629	-0.0259350240375104	3.17771182203447	0.934630045391325	1
glpG_locusTag_ECDH10B_3598	0.0621092085945742	6.10034864384212	0.934763808003066	1
ydgJ_locusTag_ECDH10B_1757	-0.0340544516005477	2.52599993264982	0.934860356013126	1
purC_locusTag_ECDH10B_2642	0.0407052951696106	5.75130684949435	0.934935127955601	1
yfjT_locusTag_ECDH10B_2803	-0.272703424691367	1.04434461354607	0.935046603168922	1
lolA_locusTag_ECDH10B_0961	-0.106826153877407	5.17484487135974	0.935364062091006	1
ycfR_locusTag_ECDH10B_1184	-0.029901232400679	2.83865650794661	0.935677344349899	1
ybiB_locusTag_ECDH10B_0868	-0.139673183245659	3.98180660240257	0.937045238872915	1
yeiM_locusTag_ECDH10B_2321	-0.183081338186425	2.9637450493108	0.937379905373787	1
ychO_locusTag_ECDH10B_1279	-0.0189384834302963	5.18777025961876	0.937445308779937	1
hycH_locusTag_ECDH10B_2886	-0.00608464991276856	-0.390440493961365	0.937735915324277	1
argW_locusTag_ECDH10B_2511	0.0706439322100055	0.139116982763667	0.937859051133838	1
yfhJ_locusTag_ECDH10B_2691	-0.132840723344448	4.16917902446928	0.938002092079375	1
matB_locusTag_ECDH10B_0281	-0.232086858255677	1.72552468387625	0.938236132006785	1
yebW_locusTag_ECDH10B_1976	-0.189717934229841	2.80265469438493	0.93843487462845	1
ubiB_locusTag_ECDH10B_4026	0.0378966214774923	7.16821836217948	0.93843727315642	1
yacG_locusTag_ECDH10B_0082	-0.153968732923538	3.61476255326706	0.938625400149458	1
aphA_locusTag_ECDH10B_4244	-0.00614951699904923	3.84365151493545	0.9387500202516	1
ycaC_locusTag_ECDH10B_0967	0.0590529413620407	4.81586872815083	0.938837651940907	1
ydaG_locusTag_ECDH10B_1477	-0.225284758175757	2.09950262067183	0.938968701835457	1
rluF_locusTag_ECDH10B_4211	-0.135698159537366	3.98803911911403	0.939408084818331	1
yhcB_locusTag_ECDH10B_3410	0.0404118119243706	8.03367638595919	0.939570023933779	1
abgR_locusTag_ECDH10B_1459	0.0112987351244392	3.36956337579653	0.939894859536732	1
yjaG_locusTag_ECDH10B_4188	-0.101386991414825	5.14824405413653	0.939946912023875	1
yihM_locusTag_ECDH10B_4063	-0.0398926253993688	2.49059802730866	0.940126748333635	1
yegI_locusTag_ECDH10B_2220	-0.240968370556045	1.827613255732	0.940204635495818	1
asnB_locusTag_ECDH10B_0739	-0.0422354036413408	8.53932664780156	0.940279840467492	1
yeaX_locusTag_ECDH10B_1941	-0.0169062792630167	1.87425085423051	0.940461271102962	1
ecfK_locusTag_ECDH10B_0157	0.0385424009974367	9.28541461071378	0.940518198999787	1
yifN_locusTag_ECDH10B_4563	-0.194133445391017	2.62702668948187	0.940577895882708	1
clcB_locusTag_ECDH10B_1725	-0.161651234975663	3.27645632639419	0.940919473970451	1
glk_locusTag_ECDH10B_2553	0.0420865884650204	6.09663137927132	0.941263410679715	1
epd_locusTag_ECDH10B_3102	0.037439230015495	8.43904185902497	0.94139237911247	1
yjhI_locusTag_ECDH10B_4500	0.0222327203063646	-0.766898744742637	0.941574349694458	1
potE_locusTag_ECDH10B_0758	-0.0454237695133927	0.839057845027012	0.941702069876288	1
ygeH_locusTag_ECDH10B_3024	-0.255742129701101	1.60188762204163	0.942402872531895	1
aslA_locusTag_ECDH10B_3991	-0.0256028239776986	1.80341032697536	0.942425097892794	1
fhuC_locusTag_ECDH10B_0131	-0.0464433214440013	2.79932324451349	0.942659273039765	1
rdlD_locusTag_ECDH10B_3717	-0.0170821729266173	2.28056552658881	0.942897016027549	1
uhpC_locusTag_ECDH10B_3850	-0.137705816661412	3.86763952639314	0.942917933416111	1
ybhO_locusTag_ECDH10B_0857	-0.198636962471561	2.36753010122951	0.942958012746074	1
mnmA_locusTag_ECDH10B_1205	0.044359932971741	6.88485504816977	0.943030063856686	1
ldrC_locusTag_ECDH10B_1273	-0.0644592676803991	1.5311693920461	0.943079972361747	1
rap_locusTag_ECDH10B_1336	-0.0534176346779533	0.213750385053308	0.943161262778968	1
usg_locusTag_ECDH10B_2481	0.0320486173977913	5.82500568197206	0.944377246718056	1
hcaT_locusTag_ECDH10B_2703	0.00722539078406005	4.34821076533889	0.944543218013644	1
tyrU_locusTag_ECDH10B_4165	-0.0105505681994189	1.80959549252937	0.944655973759576	1
fbpC_locusTag_ECDH10B_0248	-0.0314937463537978	1.70212843208224	0.944706222285101	1
dld_locusTag_ECDH10B_2289	0.034834127988375	6.72692093373982	0.945447308772091	1
rfaF_locusTag_ECDH10B_3802	-0.0365265794043117	6.2784357085039	0.945502153970896	1
yfiB_locusTag_ECDH10B_2772	0.128720974685998	4.53538799521693	0.945653707822429	1
ynfO_locusTag_ECDH10B_1680	0.0869975156497415	-0.946438683643777	0.945898751113109	1
eutC_locusTag_ECDH10B_2605	-0.0787858876075626	2.28536405349637	0.94621921027309	1
dinD_locusTag_ECDH10B_3827	-0.0945254416159466	5.17592510001736	0.946325111384028	1
grxC_locusTag_ECDH10B_3792	0.0198287537978449	4.8205308883519	0.946691453728929	1
mogA_locusTag_ECDH10B_0009	-0.080156433975053	5.91998726226175	0.946692085619467	1
yhfY_locusTag_ECDH10B_3557	-0.0619502545122658	1.0248528807981	0.946710355065156	1
yeiS_locusTag_ECDH10B_2302	-0.0487562062911619	0.94165314872904	0.94692851537243	1
cI_locusTag_ECDH10B_1328	0.0243519607070404	5.57135766578512	0.947344149092902	1
ygaQ_locusTag_ECDH10B_2825	-0.241761419360636	1.45061620679154	0.948113716777477	1
hfq_locusTag_ECDH10B_4367	0.0305245187826866	7.75268167329406	0.948241651171882	1
yqiK_locusTag_ECDH10B_3225	-0.013514156775207	3.59922673637869	0.948269804972165	1
yjfO_locusTag_ECDH10B_4384	0.00855458679791258	4.26983368809149	0.949395088273816	1
nudC_locusTag_ECDH10B_4185	0.0217059614520994	4.99488591920329	0.94945206019343	1
fumC_locusTag_ECDH10B_1744	0.0255255585233519	5.25267576071902	0.949460720706316	1
yfgB_locusTag_ECDH10B_2683	0.0687840560068385	6.07796137970891	0.949551282618466	1
pphB_locusTag_ECDH10B_2902	-0.0500741428860189	1.03757763157077	0.949681485619809	1
nudF_locusTag_ECDH10B_3208	0.0105506711244695	4.98680827749682	0.949775511458122	1
ydhP_locusTag_ECDH10B_1791	-0.0470038787308203	4.98364476202524	0.949960779774391	1
yagW_locusTag_ECDH10B_0278	-0.170926736046806	2.98331495254487	0.950307123103658	1
ybhQ_locusTag_ECDH10B_0859	-0.0995793947808588	4.79579939808726	0.950339023884004	1
ydcJ_locusTag_ECDH10B_1551	-0.0293524991637062	3.190402019197	0.950393088701749	1
bacA_locusTag_ECDH10B_3232	-0.0155597180612828	5.39410753885524	0.950915025414646	1
ygjM_locusTag_ECDH10B_3257	-0.1858998403874	2.34440560313647	0.951048919057177	1
fruR_locusTag_ECDH10B_0062	0.00251210272543103	0.353733799669613	0.953355208847921	1
yehQ_locusTag_ECDH10B_2277	-0.225694074676061	1.59099421385991	0.95349773926075	1
yajD_locusTag_ECDH10B_0366	0.0244517303962818	5.9046124145059	0.953575224805223	1
gspM_locusTag_ECDH10B_3509	-0.398443687863437	-0.705688672154745	0.953721804057118	1
yahC_locusTag_ECDH10B_0304	-0.375257755103743	-0.762689791173835	0.953906683451518	1
flgM_locusTag_ECDH10B_1142	-0.0852243313317185	2.20889566086122	0.953969628235716	1
syd_locusTag_ECDH10B_2962	0.00618624868599754	4.98432346383399	0.953972803191042	1
yggW_locusTag_ECDH10B_3130	0.01787131096278	5.70920715812826	0.954348635392791	1
yqfB_locusTag_ECDH10B_3074	-0.147619784393782	3.27096677200454	0.954540710431367	1
ilvY_locusTag_ECDH10B_3962	-0.0122682067368203	4.28807171819895	0.954661682370087	1
mutH_locusTag_ECDH10B_3001	-0.149136711878125	3.31467529747441	0.955426379509956	1
yieI_locusTag_ECDH10B_3903	-0.184699542050402	1.91383189944692	0.955508294804583	1
cadA_locusTag_ECDH10B_4324	-0.0877804222606046	1.45908361491101	0.955520248703349	1
dinI_locusTag_ECDH10B_1132	-0.0437162463904968	3.10705699410672	0.955599675426732	1
ygiW_locusTag_ECDH10B_3198	0.00839556741302455	4.89347480940895	0.955625184809833	1
trpH_locusTag_ECDH10B_1381	0.103373091514329	4.29160410896629	0.955758768671434	1
nudG_locusTag_ECDH10B_1897	-0.0696449971243999	2.23198280064996	0.955791699645145	1
paaY_locusTag_ECDH10B_1525	-0.134319162865043	3.56593135210434	0.956193607800913	1
hycI_locusTag_ECDH10B_2885	-0.0291903706310374	3.53854556050715	0.956441057157111	1
YFP	-0.0664328681335361	13.9818965301725	0.956925936480784	1
ydcV_locusTag_ECDH10B_1573	-0.235102948644812	1.01842444922341	0.957413262163439	1
yffI_locusTag_ECDH10B_2603	-0.0880935524686486	1.33451876455642	0.957642919622644	1
chpA_locusTag_ECDH10B_2949	-0.0375279760173941	1.13431545341461	0.957890732940113	1
abgT_locusTag_ECDH10B_1456	-0.0679611995047042	1.55985726236791	0.957937242291735	1
pgpA_locusTag_ECDH10B_0374	0.0168765768978972	5.76094378047198	0.95809599352831	1
ybaN_locusTag_ECDH10B_0424	-0.0950989882955026	4.61209195902233	0.958705437587675	1
yccT_locusTag_ECDH10B_1034	-0.0492813920016859	1.10302269428239	0.958819810555453	1
rfaE_locusTag_ECDH10B_3227	0.0184319726530566	6.50682167202596	0.959289648198427	1
ytfQ_locusTag_ECDH10B_4422	-0.145236970355053	3.3097966360347	0.959877388229262	1
yiaY_locusTag_ECDH10B_3770	-0.0463717044413526	0.718918209636454	0.96053970157914	1
hemY_locusTag_ECDH10B_3993	0.0193069289427708	7.18067526164211	0.961000781644089	1
yoaD_locusTag_ECDH10B_1953	-0.0708142819601682	2.7599817411462	0.96112826123566	1
yobA_locusTag_ECDH10B_1982	-0.0721422923521255	5.52334128949037	0.96118384525515	1
metV_locusTag_ECDH10B_2986	-0.0817982843264791	2.08508811580189	0.961351929400447	1
etk_locusTag_ECDH10B_1051	-0.0650508334878167	3.00574214793598	0.961469277507901	1
yigI_locusTag_ECDH10B_4011	-0.144959491062707	3.08174737621688	0.961514090122436	1
tauC_locusTag_ECDH10B_0323	-0.249960641772156	0.748123625416871	0.961603716766303	1
insD-1_locusTag_ECDH10B_0317	-0.342538782495843	-0.323159622730288	0.961710382841367	1
yfjN_locusTag_ECDH10B_2796	0.041901668619067	6.06411190575914	0.961795125325957	1
yhcC_locusTag_ECDH10B_3386	0.0229524830571651	1.38624088688189	0.962130462326518	1
yccW_locusTag_ECDH10B_1037	-0.148935512848024	3.04677259143646	0.962487645996786	1
bfd_locusTag_ECDH10B_3512	-0.0452172998473575	3.05904180393362	0.962496196367961	1
ybgS_locusTag_ECDH10B_0820	-0.0308997805710728	3.55209363568038	0.962631216698191	1
ypjL_locusTag_ECDH10B_2805	-0.0587640500262784	2.26920025326018	0.963087636242299	1
yghB_locusTag_ECDH10B_3184	0.0171189813270605	5.27800915913552	0.963165169821526	1
trmA_locusTag_ECDH10B_4154	0.0371086089804184	6.38972440462635	0.963245393428116	1
yfeT_locusTag_ECDH10B_2592	-0.0542973984907598	1.98861398092649	0.9641212319049	1
yihI_locusTag_ECDH10B_4056	-0.0192643252819571	6.21265545401522	0.964212452355483	1
wcaL_locusTag_ECDH10B_2194	-0.0336401334476092	4.39131590744592	0.964285094146106	1
bglJ_locusTag_ECDH10B_4522	-0.054201127516515	1.29375051055261	0.964379711977084	1
sstT_locusTag_ECDH10B_3265	0.0295876534757248	8.05591932121984	0.96461502046019	1
prfA_locusTag_ECDH10B_1264	-0.0556890030374415	6.28664306840534	0.965180396474167	1
kdsC_locusTag_ECDH10B_3372	0.0230256340747996	5.58519067903923	0.965582818125449	1
ycfP_locusTag_ECDH10B_1180	0.024602108850146	5.73453228630548	0.965640491890773	1
ygcF_locusTag_ECDH10B_2944	-0.00565318088304229	5.83601035212832	0.966809284175251	1
phoP_locusTag_ECDH10B_1202	0.0693146086619008	4.94921898435644	0.967236442217729	1
ypdI_locusTag_ECDH10B_2541	0.0207566884915452	-0.210923967069593	0.967411213395747	1
zur_locusTag_ECDH10B_4235	0.0162537957054086	6.50835993059289	0.967656035478007	1
lacI_locusTag_ECDH10B_1357	-0.0995658124714663	4.1207070209304	0.967792704675843	1
potG_locusTag_ECDH10B_0925	-0.100443571464941	4.08129251728094	0.967897061136736	1
poxB_locusTag_ECDH10B_0941	-0.0820033923697002	4.67289256266042	0.968739608693932	1
tauA_locusTag_ECDH10B_0321	-0.297439220227392	-0.0208598610385192	0.969146941683733	1
ygcI_locusTag_ECDH10B_2925	-0.220394312772808	1.25336004735304	0.969513774106341	1
lpxD_locusTag_ECDH10B_0159	-0.0216581721745071	8.44701692907069	0.969701459555458	1
frwC_locusTag_ECDH10B_4137	-0.0612672234565657	0.123923534729169	0.969871700817825	1
yebF_locusTag_ECDH10B_1988	-0.00903040600419632	4.93090440795677	0.970058319008789	1
lolC_locusTag_ECDH10B_1188	-0.0139719473194861	6.61218272285087	0.970240270142613	1
pqiB_locusTag_ECDH10B_1021	0.0533033768062821	5.52175540657605	0.970560335167282	1
ypfN_locusTag_ECDH10B_2638	-0.157911564681788	2.48139781808184	0.970605135734592	1
sdhB_locusTag_ECDH10B_0791	0.0223479945759378	8.2825873211619	0.970720631578327	1
yfgF_locusTag_ECDH10B_2669	-0.0955994531801649	2.08494750751976	0.971206338912183	1
ppdA_locusTag_ECDH10B_2996	-0.0587116778657199	2.28304426391756	0.971342425496507	1
ligB_locusTag_ECDH10B_3829	-0.0736752013323076	2.98722600618591	0.971603613573841	1
yiiD_locusTag_ECDH10B_4078	-0.0577841524031026	5.72484265121919	0.971811062201685	1
yneI_locusTag_ECDH10B_1656	-0.1174358576222	3.66949081364812	0.971944079385968	1
hemF_locusTag_ECDH10B_2601	-0.0221144524412278	4.46567100974995	0.97273182008312	1
yeaY_locusTag_ECDH10B_1944	0.040592168411808	5.58333488905284	0.973324429547088	1
yfbU_locusTag_ECDH10B_2456	-0.0595196307297274	5.53573995921325	0.973348514111274	1
yehE_locusTag_ECDH10B_2265	-0.0760434800379595	2.69844214222837	0.973558374890037	1
hisF_locusTag_ECDH10B_2173	-0.00487405197202417	5.28250602610139	0.973613151511464	1
ygeR_locusTag_ECDH10B_3040	-0.0752392140790411	4.8170222335874	0.974882217827939	1
sgcX_locusTag_ECDH10B_4507	-0.116667610307969	1.73625775471062	0.975091817079812	1
hemD_locusTag_ECDH10B_3995	0.00425396100807464	6.5734683912228	0.975095261952661	1
lpxP_locusTag_ECDH10B_2543	-0.0213019259239856	8.10332288245474	0.975381534501865	1
rnfD_locusTag_ECDH10B_1764	0.0421014462673598	5.08489615740987	0.975805495025151	1
yedD_locusTag_ECDH10B_2069	0.0126369140253847	6.56272549577879	0.97596194342318	1
aldA_locusTag_ECDH10B_1541	-0.0287368457189792	8.00610425651272	0.976109410232861	1
kdgK_locusTag_ECDH10B_3703	-0.0872140402847967	4.27703115540052	0.976288397310975	1
grxA_locusTag_ECDH10B_0919	-0.115235564665478	1.44780626633882	0.976637587190387	1
ilvN_locusTag_ECDH10B_3853	-0.0369945536721019	3.97206457714803	0.976665210997156	1
ydaL_locusTag_ECDH10B_1461	-0.144483244534945	2.91511335492639	0.976722998661371	1
yagX_locusTag_ECDH10B_0279	-0.183934924465569	1.89032770325307	0.977053665064451	1
xapB_locusTag_ECDH10B_2570	-0.0892785875811112	2.35232374377126	0.977054311402864	1
tqsA_locusTag_ECDH10B_1734	-0.0834257202980295	2.48440616471241	0.97759099244934	1
ushA_locusTag_ECDH10B_0436	-0.0173393590007168	5.02621849030924	0.977950552823845	1
yhhX_locusTag_ECDH10B_3613	-0.0282107999346118	6.13738039635787	0.978340659611044	1
ffh_locusTag_ECDH10B_2777	0.0131083524099851	8.56498852315811	0.978394060791079	1
mltA_locusTag_ECDH10B_2983	-0.00159648877896076	5.9450001719396	0.97880139084329	1
ycgV_locusTag_ECDH10B_1255	-0.10839091146053	3.58705645570821	0.979282677363181	1
eutA_locusTag_ECDH10B_2616	-0.232773970869132	0.596701165879437	0.980061136575299	1
flgG_locusTag_ECDH10B_1149	-0.247057637362029	0.637446593533566	0.980432393292292	1
ileU_locusTag_ECDH10B_3452	-0.212217993296711	0.110535776574785	0.980548884032252	1
pyrG_locusTag_ECDH10B_2947	-0.012688288462703	8.83032435178169	0.981259935458436	1
ypjC_locusTag_ECDH10B_2819	-0.10295590404313	0.714624985286999	0.981447683359491	1
ygdK_locusTag_ECDH10B_2981	-0.0317690656716725	4.57430102498891	0.981458482724286	1
dos_locusTag_ECDH10B_1620	-0.141335062859168	2.68410688402549	0.981600350759691	1
nrdB_locusTag_ECDH10B_2394	0.00797168868278752	7.13100623735065	0.982032578015815	1
astB_locusTag_ECDH10B_1883	-0.0728908008106316	2.51382288612375	0.982444298322223	1
tolB_locusTag_ECDH10B_0807	-0.0105588455297742	8.31210675198026	0.98246421023565	1
serB_locusTag_ECDH10B_4546	-0.00953553645090592	5.62946164488275	0.982491346029053	1
deoA_locusTag_ECDH10B_4540	-0.0372579888642128	4.36099330958487	0.983436591651112	1
parC_locusTag_ECDH10B_3193	0.00441673578303583	7.51595258030024	0.983480557617996	1
eda_locusTag_ECDH10B_1991	-0.013493679138114	5.16179413756386	0.983815332689881	1
mdtA_locusTag_ECDH10B_2226	-0.142321482033466	2.37983555658002	0.984152740523381	1
insH-5_locusTag_ECDH10B_1492	-0.0883044477411628	3.07305827296732	0.984235653048943	1
yecS_locusTag_ECDH10B_2059	-0.149500333664525	2.53758014561287	0.985126863644305	1
malT_locusTag_ECDH10B_3593	-0.0212915301683882	7.41820344458707	0.985231751872002	1
sbcC_locusTag_ECDH10B_0353	-0.0131078877519469	5.57835822185005	0.985509372091545	1
arsR_locusTag_ECDH10B_3677	-0.0855964750768469	1.29253665882894	0.985680283181293	1
holE_locusTag_ECDH10B_1983	-0.118347777038993	3.16427052881188	0.985891046539653	1
sugE_locusTag_ECDH10B_4343	-0.000103909204659664	5.43788679714727	0.986023443203367	1
yfiC_locusTag_ECDH10B_2743	-0.0545037666685735	4.32083074639281	0.986175240421097	1
paaH_locusTag_ECDH10B_1520	-0.171491563971779	1.11317035342121	0.986548978844671	1
rpoH_locusTag_ECDH10B_3635	0.00939920844890481	9.9493142089949	0.98655097387212	1
yciQ_locusTag_ECDH10B_1383	-0.0515845813776798	4.01456751140816	0.986579953121333	1
sdhC_locusTag_ECDH10B_0788	0.0122356946259841	8.0598396593297	0.987057363682382	1
ptsI_locusTag_ECDH10B_2581	0.00768835615460109	9.74105403716566	0.987237699020593	1
tolC_locusTag_ECDH10B_3209	0.00590669506838091	8.04531847635659	0.987241984917752	1
narV_locusTag_ECDH10B_1596	-0.0971722457508174	1.27366571225902	0.98740922295253	1
bfr_locusTag_ECDH10B_3511	0.00596389694360735	5.54700417655093	0.987485484654892	1
ygjV_locusTag_ECDH10B_3266	-0.0847858793833084	1.44090063492118	0.987503576458739	1
umuC_locusTag_ECDH10B_1237	-0.177516124190342	1.52111946202282	0.98791718722086	1
ileS_locusTag_ECDH10B_0027	-0.00870426994733524	9.15258661979585	0.988665189403438	1
ydhX_locusTag_ECDH10B_1805	-0.138156640935466	1.27376099589783	0.988677721456665	1
glnE_locusTag_ECDH10B_3228	-0.0131016721566561	5.82406873754201	0.98869614391518	1
rrsD_locusTag_ECDH10B_3453	-0.054353839626447	3.94630688511135	0.988736912337772	1
yceJ_locusTag_ECDH10B_1128	-0.0866844814956621	1.64851976020826	0.989112347012101	1
ybgC_locusTag_ECDH10B_0803	0.0115203825390005	5.26395688009455	0.989132630707709	1
amiC_locusTag_ECDH10B_2987	-0.005532039844508	6.40669707452466	0.989736870384349	1
rpoN_locusTag_ECDH10B_3376	-0.0121045541810604	7.95673143826873	0.989832487053403	1
mioC_locusTag_ECDH10B_3930	0.00102065704834045	7.52715378279374	0.989897173875287	1
osmY_locusTag_ECDH10B_4533	0.0116640184131686	5.84249325003689	0.990445038254399	1
ydjE_locusTag_ECDH10B_1907	-0.116574478417867	2.14759785324325	0.990489744551094	1
intR_locusTag_ECDH10B_1466	-0.166462182413199	2.03575819502806	0.990500587403493	1
yecA_locusTag_ECDH10B_2049	-0.02442543817556	6.70829629584955	0.990935434800976	1
thrW_locusTag_ECDH10B_0226	-0.102174532993503	3.007952295569	0.990964540462189	1
yaeR_locusTag_ECDH10B_0167	-0.111013509611192	3.36695783289583	0.991320966974968	1
KanR	-0.00688691600746746	10.8250190641673	0.991834166808147	1
trmD_locusTag_ECDH10B_2774	0.00812389224788684	8.89101107674516	0.991889089589004	1
ybhP_locusTag_ECDH10B_0858	-0.136269304523981	2.09430531127299	0.992110249114878	1
tesA_locusTag_ECDH10B_0451	-0.0376092696805277	4.28472664712551	0.992417506639205	1
btuE_locusTag_ECDH10B_1846	0.0290737630216104	4.36601409124358	0.992751089789927	1
yfgM_locusTag_ECDH10B_2679	0.0040376365905382	6.2964203092852	0.992840686070418	1
yfcJ_locusTag_ECDH10B_2484	0.0243515738171639	3.20021279197545	0.99490619457302	1
fadL_locusTag_ECDH10B_2507	-0.00687268866137161	6.68649966174633	0.994936730080875	1
smpB_locusTag_ECDH10B_2786	-0.013357231682663	6.69959058534177	0.996618402209493	1
apt_locusTag_ECDH10B_0425	0.0109965026342311	6.92364829178622	0.999034241465596	1
aroP_locusTag_ECDH10B_0092	0.0207497439003269	5.49844966441712	0.999042388822845	1
recO_locusTag_ECDH10B_2733	0.0578793866878757	4.8449149521546	0.999493976531609	1
galF_locusTag_ECDH10B_2192	0.00477505043502532	8.13073435978517	0.999820822890385	1
ribD_locusTag_ECDH10B_0370	-0.022448193394492	6.13017326299595	0.999904312173092	1
torC_locusTag_ECDH10B_1068	0.00965515956815897	-1.42728166763061	0.999999999999994	1
flgH_locusTag_ECDH10B_1150	0.161144550557631	-1.6628024890394	0.999999999999996	1
ylaB_locusTag_ECDH10B_0413	-0.0422458308986734	4.30645046744209	0.999999999999997	1
aqpZ_locusTag_ECDH10B_0945	-0.139125667382578	1.52798687134551	0.999999999999997	1
glnU_locusTag_ECDH10B_0736	0.227393564191415	-1.79986774796024	0.999999999999998	1
paaB_locusTag_ECDH10B_1514	-2.92873273795641	-2.60615459476926	0.999999999999998	1
yjcR_locusTag_ECDH10B_4273	0.540453703066961	-1.91576247939577	0.999999999999998	1
dicB_locusTag_ECDH10B_1707	-2.62755428759705	-2.65659660392557	0.999999999999999	1
narZ_locusTag_ECDH10B_1599	-0.131197029378122	2.09186657521334	0.999999999999999	1
mngA_locusTag_ECDH10B_0797	-0.105489957398115	0.489404730694225	0.999999999999999	1
yfjZ_locusTag_ECDH10B_2813	-2.6281180419323	-2.65659660392557	0.999999999999999	1
insF-3_locusTag_ECDH10B_0497	-2.62765324306659	-2.65659660392557	0.999999999999999	1
valV_locusTag_ECDH10B_1799	-2.4117469678457	-2.68159887389712	0.999999999999999	1
19_locusTag_ECDH10B_1339	-1.8810074249201	-2.74217101421421	0.999999999999999	1
anmK_locusTag_ECDH10B_1774	-0.0559630292931305	4.36958412911086	0.999999999999999	1
dacA_locusTag_ECDH10B_0701	1.60470726624688	-2.75357249527395	0.999999999999999	1
hycF_locusTag_ECDH10B_2888	0.192000557629446	-2.19556935691274	0.999999999999999	1
norV_locusTag_ECDH10B_2878	-0.138367156132091	1.56836854735056	0.999999999999999	1
yjhS_locusTag_ECDH10B_4512	-0.174326842329142	-0.347477769872336	1	1
ulaB_locusTag_ECDH10B_4389	-2.8650051062579	-2.61346372610178	1	1
ybhI_locusTag_ECDH10B_0838	-2.62801613863041	-2.65659660392557	1	1
aspU_locusTag_ECDH10B_0187	-0.595179987846781	-2.40815556528498	1	1
atoD_locusTag_ECDH10B_2379	-0.564243863570257	-1.71878864135083	1	1
yjbL_locusTag_ECDH10B_4236	-0.372125880415638	-0.759932366610096	1	1
rzpR_locusTag_ECDH10B_1484	-2.62774948472249	-2.65659660392557	1	1
ydaE_locusTag_ECDH10B_1473	2.31752929260881	-2.66420686625901	1	1
ynbE_locusTag_ECDH10B_1507	2.10535329092009	-2.68580792792422	1	1
yeeU_locusTag_ECDH10B_2150	1.93795520304144	-2.70808836800586	1	1
yehK_locusTag_ECDH10B_2273	-1.88088205009151	-2.74217101421421	1	1
ydfB_locusTag_ECDH10B_1704	-1.32153482422678	-2.79765841516409	1	1
ymjC_locusTag_ECDH10B_1446	-1.32145205392691	-2.79765841516409	1	1
insB-2_locusTag_ECDH10B_0250	-1.32135129244869	-2.79765841516409	1	1
ygfU_locusTag_ECDH10B_3062	0.798937726840965	-2.28076427226606	1	1
fliL_locusTag_ECDH10B_2086	-0.740887552144914	-2.2611951567686	1	1
ahpC_locusTag_ECDH10B_0566	-0.735107831822289	-2.60933020972856	1	1
eutQ_locusTag_ECDH10B_2625	-0.48596386976452	-1.45890466747099	1	1
tauB_locusTag_ECDH10B_0322	-0.414794466960706	-1.47724854782979	1	1
rihB_locusTag_ECDH10B_2319	-0.38608509253733	-1.30577887393831	1	1
yfdE_locusTag_ECDH10B_2536	-0.349473632816835	-0.651463086435054	1	1
yqfE_locusTag_ECDH10B_3090	-0.274734216277499	-1.05615299160811	1	1
menC_locusTag_ECDH10B_2422	-0.267127876929124	-2.65327834345241	1	1
ttdA_locusTag_ECDH10B_3236	-0.259595793247127	-1.63445872322952	1	1
pheU_locusTag_ECDH10B_4327	-0.256143711435832	-0.638005957085779	1	1
ydaS_locusTag_ECDH10B_1479	-0.249083756596216	-0.600261251652994	1	1
ulaC_locusTag_ECDH10B_4390	-0.228197838774867	-1.00287449320033	1	1
ydaT_locusTag_ECDH10B_1480	-0.227774729706709	-1.23151084906946	1	1
yaaI_locusTag_ECDH10B_0013	-0.226563761263493	-1.4887857803891	1	1
yeaU_locusTag_ECDH10B_1938	-0.224305190243299	0.184280618721813	1	1
ryeC_locusTag_ECDH10B_2224	-0.213785588956581	0.857444779268385	1	1
caiD_locusTag_ECDH10B_0037	0.212078179760919	-1.38953663518246	1	1
frlA_locusTag_ECDH10B_3546	0.196719274860841	-2.11981625073882	1	1
ldrB_locusTag_ECDH10B_1271	-0.192684462772315	-0.25634129520721	1	1
ycbS_locusTag_ECDH10B_1010	-0.187742819029671	1.56061018495187	1	1
abgB_locusTag_ECDH10B_1457	-0.182562708784708	0.70992418290665	1	1
yaiS_locusTag_ECDH10B_0320	-0.172970670600298	-2.04027882475579	1	1
B_locusTag_ECDH10B_1349	-0.172395907133002	1.13972539015138	1	1
guaD_locusTag_ECDH10B_3058	-0.17057697113979	1.08218560943425	1	1
