	logFC	logCPM	PValue	FDR
kdgR_locusTag_ECDH10B_1966	0.816748023573116	3.92064034446727	0.392722210977521	1
emrE_locusTag_ECDH10B_0499	0.860429615143563	3.08060279350728	0.392848585829378	1
yccT_locusTag_ECDH10B_1034	1.55282840650862	1.54573859631512	0.393206137243193	1
yecP_locusTag_ECDH10B_2012	0.72777063776306	5.10515653534051	0.393698398439222	1
chbF_locusTag_ECDH10B_1872	1.09123237576516	1.96956659135643	0.393711348075215	1
cysD_locusTag_ECDH10B_2920	-0.89792960662921	5.70618872344632	0.393848771696358	1
yphH_locusTag_ECDH10B_2717	0.837107189087584	3.88384666470719	0.394066645607508	1
yehQ_locusTag_ECDH10B_2277	1.28654499561972	1.55542767157384	0.394287332308493	1
hslV_locusTag_ECDH10B_4121	-0.577643820968199	6.13170884589999	0.394477018609217	1
yibQ_locusTag_ECDH10B_3796	0.718142296340016	5.41374361836153	0.394840527921059	1
hflD_locusTag_ECDH10B_1204	0.72559832605867	5.30431726722877	0.394936938897068	1
ypdF_locusTag_ECDH10B_2550	-2.47471399936	0.191597160972179	0.395483055248869	1
secE_locusTag_ECDH10B_4169	0.513071494074545	7.34739810302387	0.395525825664595	1
tauC_locusTag_ECDH10B_0323	-2.16138618788528	0.757136274475377	0.395655151480744	1
yhbS_locusTag_ECDH10B_3329	-0.831718203638828	5.78849790239439	0.395870746687561	1
yrbK_locusTag_ECDH10B_3373	0.729912893404364	5.07161712686255	0.395960679767362	1
exuT_locusTag_ECDH10B_3269	0.810577872864904	3.35029741727373	0.396274377692862	1
yejG_locusTag_ECDH10B_2339	-0.540332505082731	7.39449594635827	0.396818039781715	1
wcaC_locusTag_ECDH10B_2207	-1.57922481752943	3.07232434439514	0.397529543026747	1
garP_locusTag_ECDH10B_3300	-2.34194000842938	1.40036753254881	0.397646624382925	1
ycaI_locusTag_ECDH10B_0983	0.868167390379204	3.09708760886843	0.398041395057575	1
purK_locusTag_ECDH10B_0478	0.659250661958679	4.7952381476534	0.398393632304267	1
ucpA_locusTag_ECDH10B_2591	-0.788379894143702	6.87505268105723	0.398439571494114	1
pspE_locusTag_ECDH10B_1425	-0.682285737694831	6.93213110095703	0.39855468980455	1
yegD_locusTag_ECDH10B_2219	0.747348748552934	4.75232865496962	0.398886668022993	1
ydcJ_locusTag_ECDH10B_1551	0.84677208443704	3.10326211815338	0.398900462949743	1
yieH_locusTag_ECDH10B_3902	0.769404834928763	3.84395798567583	0.399559324946018	1
mtgA_locusTag_ECDH10B_3382	0.794160385890309	4.02096168892819	0.400287824609092	1
yqhA_locusTag_ECDH10B_3179	-0.835380387796263	4.83573212099357	0.400442422546983	1
fabG_locusTag_ECDH10B_1165	0.482698041488244	8.49634417994056	0.400444024968355	1
yifN_locusTag_ECDH10B_4563	1.04676286869607	2.21227352570663	0.400594582364457	1
gsiA_locusTag_ECDH10B_0898	-0.677901705174576	5.17638376067171	0.400786579259935	1
mhpR_locusTag_ECDH10B_1358	1.03040676490366	2.92435481023577	0.401747035572617	1
cysU_locusTag_ECDH10B_2589	-0.776508238526512	5.7107201078165	0.401901128125222	1
ycgF_locusTag_ECDH10B_1212	0.597090783147316	7.01034985727607	0.40204422386283	1
yqeC_locusTag_ECDH10B_3051	-2.11798751948845	2.07703531421788	0.402837340288636	1
radA_locusTag_ECDH10B_4547	0.514894681251386	6.10197129226506	0.403205882978754	1
pmbA_locusTag_ECDH10B_4430	0.533537691256267	6.49997546376727	0.403602038550968	1
sucB_locusTag_ECDH10B_0793	0.530601094171227	9.47958091812126	0.403619952038987	1
phr_locusTag_ECDH10B_0775	0.73016961847004	4.79045116172787	0.403772328794373	1
ftsZ_locusTag_ECDH10B_0077	0.452501475088898	8.4722559937247	0.403941652855594	1
qmcA_locusTag_ECDH10B_0446	0.738721052517982	4.57248690034179	0.404585312204237	1
yddB_locusTag_ECDH10B_1626	1.51010193228254	1.95798862286406	0.404618262212024	1
yagK_locusTag_ECDH10B_0265	1.15921654371225	2.22208103961336	0.404845595538423	1
chpB_locusTag_ECDH10B_4420	1.06115064140358	1.80854407320545	0.404937320389821	1
ydcW_locusTag_ECDH10B_1574	0.839891397520547	4.33173485220573	0.405464890085365	1
hisA_locusTag_ECDH10B_2172	0.644902085021459	5.34651158866417	0.405810524290222	1
insL-1_locusTag_ECDH10B_0016	0.835395169277688	3.06240292395156	0.405962641831768	1
xdhA_locusTag_ECDH10B_3041	-1.07744468061619	2.75382358492979	0.406425760116953	1
ybbJ_locusTag_ECDH10B_0445	0.778953388746054	3.70764365261231	0.407089156811901	1
glgX_locusTag_ECDH10B_3605	0.570285126936191	5.58353042295567	0.407581595051253	1
rpmF_locusTag_ECDH10B_1161	-0.569694211333773	5.91813994721552	0.407746963953953	1
ispD_locusTag_ECDH10B_2915	0.790605361430422	3.94982357116428	0.407816410664364	1
aaeA_locusTag_ECDH10B_3418	1.49369465562583	1.03302322182276	0.407958559248615	1
ygjQ_locusTag_ECDH10B_3261	1.54757728229128	0.441869699878829	0.408421800789596	1
aroL_locusTag_ECDH10B_0345	0.544022408141343	5.96150099260582	0.408522271805324	1
aidB_locusTag_ECDH10B_4382	0.859732069646179	2.9104759842573	0.408653010078778	1
ECDH10B_1345_locusTag_ECDH10B_1345	1.93612331768966	0.486511376467223	0.408847640169365	1
proX_locusTag_ECDH10B_2845	1.39309453086309	1.09355152344046	0.409869278381994	1
yghO_locusTag_ECDH10B_3158	-2.41521525470684	1.27610816524483	0.410143213406267	1
cedA_locusTag_ECDH10B_1869	0.893618854875214	2.46200555063837	0.410564870628858	1
glgA_locusTag_ECDH10B_3603	0.550299043782039	6.06865738201747	0.410638462295528	1
manY_locusTag_ECDH10B_1956	-0.875522199200653	6.05594428048958	0.410955555400434	1
oxyR_locusTag_ECDH10B_4150	0.464885847394088	7.35389270926252	0.411532151032742	1
yhfZ_locusTag_ECDH10B_3558	1.20878337564803	2.44422826364772	0.411777742344539	1
mdh_locusTag_ECDH10B_3413	0.562323567918554	9.35679401205249	0.411850604457434	1
yraH_locusTag_ECDH10B_3315	4.30538611391065	-0.38989327150327	0.411944389776924	1
wcaM_locusTag_ECDH10B_2193	1.04527213200638	3.82742623697351	0.412159748092358	1
nfo_locusTag_ECDH10B_2316	0.722567171681614	4.45403695177301	0.412385451086383	1
ygcL_locusTag_ECDH10B_2928	4.30536047244077	-0.38989327150327	0.412403748183324	1
yedX_locusTag_ECDH10B_2113	4.15602561113288	-0.493196088201825	0.412534103343872	1
kdpD_locusTag_ECDH10B_0761	0.777874539713527	4.03890666874628	0.412562102255393	1
hycF_locusTag_ECDH10B_2888	2.99065675007756	-0.128479336591112	0.412773336681308	1
yadD_locusTag_ECDH10B_0112	-0.766625230473841	5.02420818964243	0.412775217595138	1
agaB_locusTag_ECDH10B_3311	4.15605393741786	-0.493196088201825	0.413146751823827	1
ydiQ_locusTag_ECDH10B_1833	4.22608680938635	-0.451491754783464	0.413295259085085	1
yahE_locusTag_ECDH10B_0306	4.223266502571	-0.424132130008301	0.413390810997779	1
yaeJ_locusTag_ECDH10B_0172	-0.7744980594504	3.93576427230428	0.4135413370835	1
phnC_locusTag_ECDH10B_4298	4.22325151077052	-0.424132130008301	0.413647934761838	1
ygeG_locusTag_ECDH10B_3023	4.21467782083759	-0.455341273260912	0.413834255999434	1
ytfF_locusTag_ECDH10B_4405	0.69907480687578	4.91683261828289	0.413992441564326	1
hcaC_locusTag_ECDH10B_2707	4.2146831755188	-0.455341273260912	0.414577634007251	1
deoC_locusTag_ECDH10B_4539	-0.841338939653959	5.17449339856579	0.414707719837604	1
ppdC_locusTag_ECDH10B_2993	4.33387782711873	-0.40638093006215	0.414713247256677	1
hyaC_locusTag_ECDH10B_1044	4.34538196306428	-0.4023048117485	0.414767032141007	1
potG_locusTag_ECDH10B_0925	-0.76642061423212	4.69768260268805	0.415059368772226	1
tsgA_locusTag_ECDH10B_3540	-0.974484321721128	3.49505729237476	0.41507437078686	1
xis_locusTag_ECDH10B_1314	4.30120358348892	-0.435396849345233	0.415135792416249	1
flgH_locusTag_ECDH10B_1150	4.33388134047346	-0.40638093006215	0.415242145108916	1
hyfJ_locusTag_ECDH10B_2656	4.30121375481495	-0.435396849345233	0.415378347507829	1
mltD_locusTag_ECDH10B_0192	0.468332435222419	8.03884045702895	0.415515147041775	1
yhjJ_locusTag_ECDH10B_3704	-0.488435327499902	6.78226843237297	0.415797545656226	1
srlE_locusTag_ECDH10B_2871	-2.05537434276359	0.850950397476277	0.416597553441887	1
sdaC_locusTag_ECDH10B_2965	-0.532030850919497	6.77973675003837	0.416903811824425	1
asr_locusTag_ECDH10B_1730	0.854187428972806	2.6915099000984	0.417057485399008	1
yfdF_locusTag_ECDH10B_2508	1.03705759204675	1.89339718535477	0.417204725850013	1
yfbV_locusTag_ECDH10B_2457	-0.6069079536987	5.30486669890651	0.417241464601745	1
yiiE_locusTag_ECDH10B_4079	1.57429033174597	1.37186427906903	0.417589338186399	1
wcaA_locusTag_ECDH10B_2209	-1.7777859140187	3.91343399384125	0.418822176607175	1
nuoM_locusTag_ECDH10B_2439	0.502994696479502	7.28028705611031	0.419142985340985	1
recT_locusTag_ECDH10B_1470	1.45450208346403	1.57986897378424	0.419163484599362	1
argU_locusTag_ECDH10B_0492	-0.831514343802176	4.12080326667913	0.419165850992865	1
wbbJ_locusTag_ECDH10B_2183	0.699523236450942	5.07532354547865	0.419378603575315	1
yagX_locusTag_ECDH10B_0279	1.50743775072022	1.16901994262407	0.420546001323424	1
cheZ_locusTag_ECDH10B_2022	1.43628219985803	1.9133430732453	0.420550300590966	1
pphB_locusTag_ECDH10B_2902	-2.29604714145483	0.368042339583809	0.420638532374058	1
ykiA_locusTag_ECDH10B_0349	0.764320838894248	3.46686100338101	0.420712692946046	1
ydbK_locusTag_ECDH10B_1502	-0.507724807625752	6.49073364285814	0.420849534812584	1
yeaY_locusTag_ECDH10B_1944	-0.537031917193275	5.86871623139669	0.421016539428389	1
eutC_locusTag_ECDH10B_2605	1.03173023635364	2.3648923224607	0.421050763224541	1
hyaB_locusTag_ECDH10B_1043	3.53694121175593	-0.678617944888211	0.421371560854311	1
ycfZ_locusTag_ECDH10B_1193	-2.21207364775179	2.51188338597122	0.421431169235526	1
yeeI_locusTag_ECDH10B_2119	0.711714491588176	5.27689403933479	0.421910099997169	1
yfjH_locusTag_ECDH10B_2789	0.84909403887943	3.04243013720379	0.42197458949075	1
yjhV_locusTag_ECDH10B_4484	1.50801137285802	1.38548063695476	0.422478454815328	1
nuoG_locusTag_ECDH10B_2445	0.475298232630751	8.65214524945166	0.422612108880696	1
yccK_locusTag_ECDH10B_1039	0.717411237345715	4.47206480830564	0.422737724071657	1
feoB_locusTag_ECDH10B_3584	-0.87111008864577	5.12956023558027	0.422833687600831	1
sraF_locusTag_ECDH10B_3263	1.8651238786047	0.600705271723766	0.423372446645771	1
yjeI_locusTag_ECDH10B_4337	0.689876175300625	6.64858569023893	0.423853840329476	1
flgN_locusTag_ECDH10B_1141	0.906959455146581	2.5075911635278	0.423878410987876	1
ruvC_locusTag_ECDH10B_2004	0.506696468645056	6.05883200921414	0.42462068609142	1
parC_locusTag_ECDH10B_3193	0.452899458307588	7.46264258343025	0.425816582914522	1
rng_locusTag_ECDH10B_3423	0.675668438838742	6.51746189520185	0.426479241108945	1
nrdB_locusTag_ECDH10B_2394	0.472731793752813	7.00647836305975	0.426622884010689	1
leuZ_locusTag_ECDH10B_2050	-1.12241682920844	2.43519677019363	0.427738386886157	1
yecO_locusTag_ECDH10B_2011	-0.866952606490709	3.78581620148146	0.428269377249204	1
amiB_locusTag_ECDH10B_4364	0.502226558726547	6.06476460090632	0.428412136862342	1
yeaC_locusTag_ECDH10B_1915	0.552982620383913	6.10590066584833	0.428889148475311	1
ampD_locusTag_ECDH10B_0090	0.711632261033788	4.43095204991272	0.42921951102183	1
kefG_locusTag_ECDH10B_3527	0.783016705395058	3.38761476801241	0.429313689891593	1
yojL_locusTag_ECDH10B_2371	0.825495877280197	3.55463252388467	0.429914964379071	1
yejE_locusTag_ECDH10B_2337	1.16476321570693	2.4446637186845	0.429984597248187	1
dnaE_locusTag_ECDH10B_0164	0.49358890047229	8.03490300629328	0.430549315188229	1
rlmB_locusTag_ECDH10B_4375	-0.515739226702501	7.12548761098635	0.430608369337811	1
yfbQ_locusTag_ECDH10B_2452	-0.719382662454496	6.73139535370243	0.430927908008645	1
ycfL_locusTag_ECDH10B_1176	0.724170474294704	3.6163327555425	0.431013353224977	1
cyoB_locusTag_ECDH10B_0387	0.497493499125798	9.06759988056659	0.431021602281728	1
nagE_locusTag_ECDH10B_0744	-0.495327972001357	6.48859177381976	0.43123943849842	1
yiaV_locusTag_ECDH10B_3767	1.36399928023066	0.865627657393673	0.431319789180101	1
yggW_locusTag_ECDH10B_3130	0.674000883249976	5.76337157859016	0.431550570219347	1
sseA_locusTag_ECDH10B_2687	-0.638281772031798	5.42664449874487	0.431606327937997	1
BM3R1	0.979755856407703	10.8007152358726	0.431653683185975	1
cdsA_locusTag_ECDH10B_0155	0.553654473542992	6.04394252858427	0.431741883099099	1
frcK_locusTag_ECDH10B_3103	0.711510101150971	3.99666257015632	0.431993276799177	1
yhfG_locusTag_ECDH10B_3538	1.68251023201335	0.18304507578443	0.432105445601496	1
ydjX_locusTag_ECDH10B_1888	-1.37127571349402	2.59149956605604	0.432243584336955	1
metZ_locusTag_ECDH10B_2984	2.32914149658361	-0.239183034413965	0.432569420639792	1
ygaC_locusTag_ECDH10B_2838	-1.12400363486539	3.38722460818083	0.432641432209398	1
pepP_locusTag_ECDH10B_3082	0.44795536138139	6.93750637072137	0.432710647596388	1
ygjR_locusTag_ECDH10B_3262	-0.622442422034251	5.14068642770205	0.433032644352984	1
recC_locusTag_ECDH10B_2992	0.471010985337848	6.50295774185695	0.433394958622726	1
uup_locusTag_ECDH10B_1019	0.679655956131157	6.27039519401627	0.433467488781804	1
ybaL_locusTag_ECDH10B_0434	0.675484211545406	6.26312280066916	0.433722158705456	1
yneJ_locusTag_ECDH10B_1657	0.786431897760176	3.55793273117087	0.434039629616092	1
ychQ_locusTag_ECDH10B_1266	0.753633054839021	3.5240932661723	0.434472086479387	1
fabR_locusTag_ECDH10B_4152	0.498658457691047	6.20118252406068	0.434620230030001	1
yjdC_locusTag_ECDH10B_4328	0.566780277977313	5.45281706745151	0.435342938938168	1
yjbI_locusTag_ECDH10B_4227	-1.03258493389547	3.59919895363234	0.435557393554597	1
livF_locusTag_ECDH10B_3628	-0.737696852856546	4.45500181973895	0.435560077856	1
yqfA_locusTag_ECDH10B_3073	0.489638763640805	7.96312642452703	0.43583830064728	1
lacA_locusTag_ECDH10B_1355	-2.46721617823313	0.0465502248137784	0.435856856436748	1
ymdB_locusTag_ECDH10B_1117	0.778463256084374	3.77455171376739	0.436296962626659	1
matB_locusTag_ECDH10B_0281	1.14942022544616	1.70604606280872	0.436455419389232	1
yedK_locusTag_ECDH10B_2072	1.22941223474217	1.40521849623113	0.436871648154321	1
iscS_locusTag_ECDH10B_2697	0.568552501963897	8.74708138637057	0.436909830395259	1
yidL_locusTag_ECDH10B_3863	-1.73917459465822	0.989511389124975	0.437237575017088	1
cdaR_locusTag_ECDH10B_0142	-0.555807952876173	5.38965556984312	0.437419885404828	1
dacC_locusTag_ECDH10B_0908	-0.540761594805484	5.53266764696343	0.437566412057668	1
hrpB_locusTag_ECDH10B_0128	0.658965993737369	5.80463046938702	0.437586949000828	1
torI_locusTag_ECDH10B_2528	0.654416598009034	5.25057064314944	0.437666557003487	1
yggU_locusTag_ECDH10B_3128	2.87070103172926	-0.171515272580193	0.437823726931864	1
rrlE_locusTag_ECDH10B_4198	1.26458209015611	1.43515015759299	0.437839816623188	1
glpF_locusTag_ECDH10B_4116	0.472261531223364	7.97743068971576	0.438109787000861	1
ybhB_locusTag_ECDH10B_0841	0.892161187368943	3.89021785284888	0.438831910590579	1
yhiF_locusTag_ECDH10B_3683	-1.22792978225958	1.71920752080499	0.43934950604193	1
nuoF_locusTag_ECDH10B_2446	0.459545247747213	7.39934436839385	0.439467412102824	1
ybgD_locusTag_ECDH10B_0786	-1.29488785517452	3.23759648372219	0.440375592842946	1
matC_locusTag_ECDH10B_0280	-2.45951609759836	-0.291330742929585	0.440458964391846	1
yfjN_locusTag_ECDH10B_2796	0.660592004054069	6.2114355882123	0.440850813188753	1
yqgF_locusTag_ECDH10B_3124	0.497964759535662	5.92938829694802	0.44125063563758	1
purA_locusTag_ECDH10B_4372	-0.44377349629045	8.58183808057095	0.441309476195781	1
cysM_locusTag_ECDH10B_2586	0.672991035289602	5.29896995183085	0.441850948974179	1
fdx_locusTag_ECDH10B_2692	0.776053126208278	3.60296602970174	0.441892390540937	1
lysR_locusTag_ECDH10B_3011	0.991957625875663	2.31366770971609	0.442000719186392	1
ydeN_locusTag_ECDH10B_1629	0.935022153358056	2.89386094418711	0.442071677739994	1
yncN_locusTag_ECDH10B_1567	3.94496649592101	-0.532796584256885	0.442079081537519	1
tilS_locusTag_ECDH10B_0168	0.589357235387903	5.12623844531504	0.442099965585276	1
N_locusTag_ECDH10B_1326	3.94494746206049	-0.532796584256885	0.442343415330474	1
birA_locusTag_ECDH10B_4162	0.497806740089735	6.26963354872694	0.442386658290422	1
ydfR_locusTag_ECDH10B_1687	3.94190674621739	-0.55895250789163	0.442396051670745	1
gspJ_locusTag_ECDH10B_3506	3.95308504452407	-0.555599513629571	0.442587725805127	1
yrfA_locusTag_ECDH10B_3567	4.04384182854844	-0.495523715864723	0.443258603507088	1
thrS_locusTag_ECDH10B_1855	0.421096821191757	10.2578841992306	0.443458921083185	1
yicL_locusTag_ECDH10B_3842	0.694353512851894	3.78460034809373	0.443957535390021	1
sanA_locusTag_ECDH10B_2301	-1.15404973889755	2.13993937461801	0.444001749268907	1
yfaV_locusTag_ECDH10B_2406	4.08472648572803	-0.506149601285938	0.444126014692394	1
fliT_locusTag_ECDH10B_2067	4.08472863475194	-0.506149601285938	0.444388369624124	1
yrdD_locusTag_ECDH10B_3458	0.483599900090507	6.07909945474031	0.444470395056277	1
pgaB_locusTag_ECDH10B_1096	1.76012710759546	1.21446874935051	0.444657209330685	1
narU_locusTag_ECDH10B_1600	4.13633271372173	-0.459323170826529	0.444790451003441	1
asnC_locusTag_ECDH10B_3931	0.709718417196742	3.79493407552497	0.444882558571373	1
wrbA_locusTag_ECDH10B_1076	-1.09048883178279	3.43822655222945	0.444974892929182	1
torR_locusTag_ECDH10B_1067	1.00036377112983	1.80544297811817	0.444978585949286	1
tyrT_locusTag_ECDH10B_1291	-0.795696824126182	3.91088926832426	0.445116611533648	1
yoaD_locusTag_ECDH10B_1953	-0.937932900957296	3.15337040909925	0.445184838733821	1
yifK_locusTag_ECDH10B_3985	0.540618950576205	6.14249192250634	0.445383402542495	1
rfaE_locusTag_ECDH10B_3227	0.457677859690137	6.35756299927559	0.445410341177777	1
ybhN_locusTag_ECDH10B_0856	1.13812277553489	2.50032060811992	0.445532192461809	1
yhfA_locusTag_ECDH10B_3532	0.656507738003235	5.65597314307932	0.445653148947073	1
yghX_locusTag_ECDH10B_4562	0.838134548306807	2.5339353031411	0.445676039728627	1
yadI_locusTag_ECDH10B_0109	0.988246402684995	2.32491099618487	0.446446874403891	1
grxA_locusTag_ECDH10B_0919	1.77313078274102	0.409544304942476	0.446785221146633	1
adhP_locusTag_ECDH10B_1609	0.67864263848373	4.89557246417687	0.447812754065965	1
pck_locusTag_ECDH10B_3578	0.466227795828241	8.69881413835448	0.448262450487748	1
pabC_locusTag_ECDH10B_1168	0.581523124039527	4.90712125405595	0.448270740897475	1
ppx_locusTag_ECDH10B_2668	0.63883515308482	5.96014200080115	0.448539851912124	1
yicN_locusTag_ECDH10B_3846	0.690760607311709	4.82719539873019	0.448785222126199	1
sgbH_locusTag_ECDH10B_3762	-1.63780875463771	0.501993819220155	0.44908132339118	1
artQ_locusTag_ECDH10B_0932	0.719117611351053	3.74365829527636	0.449283931473583	1
cobB_locusTag_ECDH10B_1192	0.633332681789201	5.47294310361784	0.449377124498664	1
yghQ_locusTag_ECDH10B_3160	1.42993573517766	1.57779672617527	0.450006590115573	1
caiT_locusTag_ECDH10B_0041	1.10410645059512	1.50175055109687	0.450132258745644	1
ydcO_locusTag_ECDH10B_1563	-0.955296963160711	2.80676018845401	0.450138656031163	1
gltB_locusTag_ECDH10B_3387	-0.425637964486914	8.71774035902604	0.450382061481972	1
ydhT_locusTag_ECDH10B_1803	1.11364083542909	1.85955898716877	0.450897517738193	1
ykfB_locusTag_ECDH10B_0233	-1.10214782232582	2.60962202323218	0.450953137456082	1
ihfB_locusTag_ECDH10B_0982	-0.516061507927394	6.86047078457043	0.451281292113629	1
hemG_locusTag_ECDH10B_4039	0.702903843289725	4.01008549917646	0.451653625410494	1
yoaF_locusTag_ECDH10B_1931	0.728918883923886	3.14765574946259	0.451771403090494	1
phoU_locusTag_ECDH10B_3911	-0.784359205058905	4.5716763000649	0.452089060560243	1
phoQ_locusTag_ECDH10B_1201	-0.522062404304368	5.35273230615282	0.452799721960547	1
nfsA_locusTag_ECDH10B_0921	0.900832873103529	2.6116594628017	0.453120574745333	1
ubiE_locusTag_ECDH10B_4024	0.637320039207337	6.78337668419544	0.453224586640496	1
csrB_locusTag_ECDH10B_2961	0.565973895251239	9.72526200428361	0.453530492775017	1
yghD_locusTag_ECDH10B_3145	1.30067143090461	1.44298312313903	0.453672548016684	1
dedD_locusTag_ECDH10B_2476	0.480288587685943	5.79307418721272	0.454222488494474	1
ybhF_locusTag_ECDH10B_0862	-0.844254587715853	3.71114865869222	0.454782944761171	1
yedJ_locusTag_ECDH10B_2104	0.716568595790081	4.41995245906931	0.454875511750038	1
anmK_locusTag_ECDH10B_1774	0.744099955006388	4.65792801989322	0.455102917728611	1
yqaB_locusTag_ECDH10B_2858	-0.555766597931397	6.09009883189834	0.455746274232354	1
barA_locusTag_ECDH10B_2954	0.634541624075547	5.39439375285967	0.456043754516978	1
ydcX_locusTag_ECDH10B_1575	-1.06479578351775	1.87867957207267	0.456513043176919	1
yqeA_locusTag_ECDH10B_3049	0.9213278980367	2.79320018213859	0.456715911835247	1
yihP_locusTag_ECDH10B_4067	1.21248258040403	1.69232434056435	0.456773509352539	1
manZ_locusTag_ECDH10B_1957	-0.634360555497369	6.66805988344414	0.45683693462144	1
