	logFC	logCPM	PValue	FDR
mdaB_locusTag_ECDH10B_3202	-0.0142638168044173	3.47547030764437	0.900646993269029	1
yjdK_locusTag_ECDH10B_4320	-0.000791174199754712	1.89686297087233	0.90151271672109	1
yjdO_locusTag_ECDH10B_4321	-3.1394174296264	-0.845149887419905	0.901592394329039	1
glcC_locusTag_ECDH10B_3157	0.081064744658454	4.78052240822855	0.902041509141126	1
narP_locusTag_ECDH10B_2350	-0.295740982766897	4.35216498576428	0.902364281057081	1
rnhA_locusTag_ECDH10B_0195	-0.210812246457848	4.93636233412351	0.902700606576355	1
lgt_locusTag_ECDH10B_2998	-0.202072475757427	5.24536274032823	0.90287513821	1
pinR_locusTag_ECDH10B_1496	0.0985364614435846	4.63937438862082	0.902945387807801	1
frmR_locusTag_ECDH10B_0312	0.0830494850990904	6.32105360161913	0.903831647609402	1
napB_locusTag_ECDH10B_2360	-0.0503163856250279	1.83361415313671	0.903898808713127	1
yjgB_locusTag_ECDH10B_4462	0.0796263529878526	4.45851002213549	0.904074704339342	1
imp_locusTag_ECDH10B_0055	0.0533701611763975	8.83902375337637	0.904091213417367	1
yahA_locusTag_ECDH10B_0302	-0.345677946766395	3.21869333037232	0.904270008557902	1
nhaB_locusTag_ECDH10B_1239	0.0617703513913995	5.6599060739836	0.904446319443437	1
cysD_locusTag_ECDH10B_2920	-0.181558548475326	6.04055756231742	0.904502804771327	1
yidF_locusTag_ECDH10B_3857	-0.046841127345219	2.95151885938628	0.904538440103904	1
kdpD_locusTag_ECDH10B_0761	-0.22417839277461	4.08337100775523	0.905069705305823	1
yhcB_locusTag_ECDH10B_3410	0.0514187624049868	7.80353017858584	0.905302091506466	1
mutS_locusTag_ECDH10B_2901	-0.113191890780827	6.29053122408135	0.905517859840862	1
dnaT_locusTag_ECDH10B_4518	-0.197367663864734	4.83337572784805	0.905741542942636	1
melB_locusTag_ECDH10B_4312	-0.385080874894937	2.75503291366933	0.905749520236911	1
frwB_locusTag_ECDH10B_4138	0.439927161841821	-0.509130714936455	0.905751070128699	1
potE_locusTag_ECDH10B_0758	0.0415213702963294	0.985235054677718	0.905889497374014	1
ynjC_locusTag_ECDH10B_1893	-0.412826212055265	2.75319448797839	0.906157805726394	1
malP_locusTag_ECDH10B_3592	-0.218645532790232	6.44455021002195	0.906248236937291	1
isrB_locusTag_ECDH10B_2044	0.731986903900016	-0.519381021302736	0.906344166466291	1
pheU_locusTag_ECDH10B_4327	0.891336307510239	-0.506876305242171	0.906416093796498	1
pdxJ_locusTag_ECDH10B_2732	-0.179136692851437	5.97921497529922	0.906514377496684	1
metZ_locusTag_ECDH10B_2984	-0.849788994720985	0.196966454101892	0.906616714015795	1
chbR_locusTag_ECDH10B_1873	-0.0802413746708847	2.41489343817675	0.90668708348727	1
yihT_locusTag_ECDH10B_4071	0.63613120085111	-0.543708865279721	0.906898540386629	1
ynaK_locusTag_ECDH10B_1487	0.2259884574892	-0.558344532401698	0.90691098756581	1
talB_locusTag_ECDH10B_0008	-0.102881285229806	9.62874446238007	0.906977733395103	1
glpG_locusTag_ECDH10B_3598	0.054666387887398	6.13248959111791	0.907200785752062	1
folD_locusTag_ECDH10B_0485	-0.196473580597178	5.83932187031119	0.90735113079049	1
gspK_locusTag_ECDH10B_3507	0.70555306847379	-0.555378784812103	0.907361513614447	1
yfeA_locusTag_ECDH10B_2559	-0.191168569774227	5.79732053329062	0.907511718434088	1
mukE_locusTag_ECDH10B_0993	-0.193780352889047	5.11196048658207	0.907568105050462	1
yfgD_locusTag_ECDH10B_2661	0.0658377322341703	5.69588887366775	0.907716406818846	1
mltC_locusTag_ECDH10B_3138	-0.187385746311589	5.59507424126437	0.907972477600467	1
yhfW_locusTag_ECDH10B_3555	0.152823432233135	-0.542988307087249	0.907983592563905	1
ebgR_locusTag_ECDH10B_3250	0.0406877065023443	4.98439686421672	0.908863498530015	1
glgC_locusTag_ECDH10B_3604	-0.183446539792814	5.86432603822305	0.908991723632652	1
tadA_locusTag_ECDH10B_2727	0.0107677159480298	4.54601507762368	0.909277120228771	1
ybaB_locusTag_ECDH10B_0427	0.0452267441806473	6.12730373234792	0.909848670639273	1
yqhD_locusTag_ECDH10B_3186	-0.137347565925864	6.02548866315168	0.910005309581616	1
glyA_locusTag_ECDH10B_2718	-0.103321990900079	8.42439060530539	0.910088111960246	1
yhgF_locusTag_ECDH10B_3582	-0.123726489510648	6.55818097759451	0.910287760224822	1
yaiL_locusTag_ECDH10B_0309	0.0294048990138403	4.82347417144988	0.910487071028239	1
ycaD_locusTag_ECDH10B_0968	0.0776721549788688	5.79307331974609	0.910637161401002	1
yfgI_locusTag_ECDH10B_2672	-0.241035717938988	2.68946613418192	0.910731129161754	1
dinJ_locusTag_ECDH10B_0208	-0.260178185424869	3.77863875460798	0.910974751559791	1
yfcG_locusTag_ECDH10B_2464	-0.654061563336057	1.29851227650117	0.911016344316201	1
yaaA_locusTag_ECDH10B_0006	-0.193695472424952	4.85867710692923	0.911800910783801	1
holD_locusTag_ECDH10B_4529	-0.189148124710148	5.02954387162205	0.911805717490484	1
dipZ_locusTag_ECDH10B_4329	0.0371168657073262	5.5593292168657	0.912300099563599	1
ymdF_locusTag_ECDH10B_1077	-0.383298900292729	2.5934040645181	0.91439686827067	1
ydeH_locusTag_ECDH10B_1666	0.0667726387606486	6.50880012025007	0.914753684134714	1
amtB_locusTag_ECDH10B_0407	-0.217844170289219	3.25234552466237	0.91494766049416	1
alx_locusTag_ECDH10B_3264	0.0596129308244083	6.86741748053839	0.91495487674775	1
hydN_locusTag_ECDH10B_2881	-0.631327892716886	1.43082190617477	0.915117001126757	1
proB_locusTag_ECDH10B_0224	-0.177587488993532	6.07525512283444	0.915182588778976	1
ribA_locusTag_ECDH10B_1394	0.0322465277824704	5.38370916731713	0.915275312539235	1
pyrH_locusTag_ECDH10B_0151	0.0483905212662528	7.04976514030733	0.915276320770318	1
glgA_locusTag_ECDH10B_3603	-0.173719673759384	5.86334693491676	0.915471628050804	1
aspC_locusTag_ECDH10B_0998	0.0431459434927561	8.28342725159241	0.915796469310421	1
yifE_locusTag_ECDH10B_3952	-0.116757674106384	6.89882553929567	0.915950276378867	1
ogt_locusTag_ECDH10B_1455	-0.363254961223595	2.90600899825749	0.916229614517174	1
ydjA_locusTag_ECDH10B_1903	-0.26365654325913	4.32130694465676	0.91640258230697	1
hemY_locusTag_ECDH10B_3993	-0.112048342535231	7.11934883359867	0.916416380536341	1
yhiF_locusTag_ECDH10B_3683	-0.0955223693853874	2.40313761299104	0.916780070229553	1
gntT_locusTag_ECDH10B_3590	0.0628702912158492	4.72843749360152	0.916856683549706	1
cspI_locusTag_ECDH10B_1684	0.0420453014745464	7.7399434993509	0.916968822983715	1
rfaD_locusTag_ECDH10B_3801	0.0390782966533476	6.76163647900549	0.917465215029368	1
dut_locusTag_ECDH10B_3822	0.0283341264143526	4.81748285603644	0.917927652957177	1
hycE_locusTag_ECDH10B_2889	-0.137401609689176	1.05157068907657	0.918058802951652	1
smpB_locusTag_ECDH10B_2786	0.0421876927322861	6.5895148522705	0.918073517230994	1
ynjI_locusTag_ECDH10B_1900	-0.0721666936386281	2.68986637617106	0.918127742728742	1
relA_locusTag_ECDH10B_2951	0.0351517217232004	6.87253522834893	0.918285489754702	1
hycC_locusTag_ECDH10B_2891	-0.0365943433405357	1.53430829203301	0.918337415620142	1
ybgK_locusTag_ECDH10B_0779	-0.188573096102349	4.83296208845052	0.918667085762911	1
rfaL_locusTag_ECDH10B_3804	-0.13528403287685	5.93090007272935	0.918899979250705	1
hspQ_locusTag_ECDH10B_1036	-0.143354700691223	4.86400192996732	0.919095944361361	1
yoaH_locusTag_ECDH10B_1949	-0.189200013196996	4.65050472204536	0.919371301540906	1
nadB_locusTag_ECDH10B_2742	-0.184707847507122	5.4837987495895	0.919432757244478	1
gloB_locusTag_ECDH10B_0193	-0.268398128104485	3.40169785050856	0.920180088695347	1
ydhQ_locusTag_ECDH10B_1798	-0.160384197140572	6.01463136946733	0.920808572332165	1
sraG_locusTag_ECDH10B_3338	0.112680899479707	0.499159507336792	0.920930383155868	1
ynaI_locusTag_ECDH10B_1450	-0.43150484703893	2.36949359623735	0.92140132277817	1
rsgA_locusTag_ECDH10B_4356	0.0429573792935401	7.63851640969701	0.92168998020453	1
pepA_locusTag_ECDH10B_4453	-0.0845375543043677	7.80947455427275	0.921778218915072	1
recO_locusTag_ECDH10B_2733	0.0634417433127333	4.75360809431768	0.922358043817561	1
rrlA_locusTag_ECDH10B_4043	0.0160373086983392	5.8049945699238	0.923104666860221	1
hflX_locusTag_ECDH10B_4368	-0.0773791438246351	8.93765814136582	0.923107177464609	1
rfaH_locusTag_ECDH10B_4031	-0.174510047162171	5.21316245248905	0.923236274066124	1
ackA_locusTag_ECDH10B_2458	-0.080614567265557	9.047910553071	0.923580587769585	1
yqiJ_locusTag_ECDH10B_3224	-0.435212100081792	2.66500604556166	0.92407841476526	1
insF-4_locusTag_ECDH10B_1100	-0.739937775218865	0.871787673057225	0.92442774870285	1
dkgB_locusTag_ECDH10B_0188	-0.183571882459592	4.10021410536307	0.924433325165273	1
csgA_locusTag_ECDH10B_1114	-0.309964451036648	1.37689852128616	0.924774903856425	1
gspD_locusTag_ECDH10B_3500	-0.38361925723316	2.3067493188843	0.924935222767107	1
ybiB_locusTag_ECDH10B_0868	-0.283251299761503	3.65151781201445	0.925495546590032	1
moaA_locusTag_ECDH10B_0849	-0.106582474572751	6.13081673642047	0.925743518103084	1
mgsA_locusTag_ECDH10B_1033	-0.174037327752479	6.21314701186929	0.925761194405734	1
yfjH_locusTag_ECDH10B_2789	-0.386400619804602	2.54756223853703	0.925896234249909	1
uxaA_locusTag_ECDH10B_3267	-0.0888095243578061	2.8944990798333	0.926051152826697	1
ftsX_locusTag_ECDH10B_3636	-0.10266856837032	6.87520505774527	0.926187409436454	1
lpp_locusTag_ECDH10B_1811	-0.133636284210605	11.2786461985629	0.926370382475474	1
ygiW_locusTag_ECDH10B_3198	0.0132556436735083	4.97995638744064	0.926726654750608	1
yecG_locusTag_ECDH10B_2036	-0.4696224807982	2.14363989992605	0.926865417179225	1
purH_locusTag_ECDH10B_4195	-0.140027643676114	5.44911691741508	0.927041850019289	1
gsiB_locusTag_ECDH10B_0899	-0.0121704008085731	4.36302707923284	0.92729203182332	1
trpH_locusTag_ECDH10B_1381	-0.109832055005777	4.66302020876338	0.927492284098509	1
yrdD_locusTag_ECDH10B_3458	-0.104064823733664	5.9710947568468	0.927572674707477	1
dxs_locusTag_ECDH10B_0376	-0.0900159509631328	6.49821520898374	0.927668339307457	1
insO-1_locusTag_ECDH10B_0243	-0.0595122107189632	2.98962228359779	0.927817616916577	1
mmuP_locusTag_ECDH10B_0246	0.123565291722254	2.80850126308078	0.928268638762459	1
shiA_locusTag_ECDH10B_2125	0.0478134415799267	5.5328146385296	0.928338027763021	1
yeiQ_locusTag_ECDH10B_2330	-0.253354743868352	4.39583755527308	0.928739217322923	1
ydjM_locusTag_ECDH10B_1866	-0.25220393773235	3.23452445763119	0.929452163955774	1
yieE_locusTag_ECDH10B_3899	-0.216336547539789	5.47303879814901	0.92969196745132	1
yrdC_locusTag_ECDH10B_3457	0.0278090073747916	4.92241693696048	0.930100856100898	1
cpxA_locusTag_ECDH10B_4101	-0.0974179714976541	7.335083996881	0.930455292522572	1
modB_locusTag_ECDH10B_0832	-0.0836096113040313	2.93199982498381	0.930650056691409	1
bcsZ_locusTag_ECDH10B_3708	-0.416256633267003	2.15426460693053	0.930886962139443	1
hemH_locusTag_ECDH10B_0431	0.0287038573536124	5.18631206282124	0.930964971613977	1
tehA_locusTag_ECDH10B_1556	-0.0147937373892384	3.43147512998045	0.931187652390403	1
yfcM_locusTag_ECDH10B_2488	-0.182305207301589	4.69808054491403	0.931490969290696	1
yfcO_locusTag_ECDH10B_2494	-0.192977502766651	4.17584450329032	0.931671317808002	1
lysU_locusTag_ECDH10B_4322	0.0129085031432613	5.39206034260924	0.93245442110855	1
cobS_locusTag_ECDH10B_2136	-0.420095386539728	1.85018358433287	0.932740714216578	1
fdnI_locusTag_ECDH10B_1607	-0.56759677797423	1.46765667325394	0.933210675564865	1
minD_locusTag_ECDH10B_1228	-0.134374823020338	6.09522764918492	0.933345783445666	1
fabB_locusTag_ECDH10B_2485	-0.0726268141480921	9.44465686023741	0.933450698947677	1
iscU_locusTag_ECDH10B_2696	0.0564291665398622	5.44333207710363	0.933454895459373	1
selD_locusTag_ECDH10B_1902	-0.204944813974152	5.52474208211238	0.933493191467943	1
fucR_locusTag_ECDH10B_2974	-0.157938769456195	4.97022789446276	0.933589767685632	1
rffT_locusTag_ECDH10B_3982	0.0135509939877808	4.71330812133236	0.933618179854278	1
ybhS_locusTag_ECDH10B_0861	-0.0939146835227563	1.61036345720932	0.933691812797374	1
flhD_locusTag_ECDH10B_2033	0.00169915164990685	5.84269342921784	0.93375680582714	1
hisB_locusTag_ECDH10B_2170	0.0227302577227202	6.03721217468386	0.934270267538015	1
yobD_locusTag_ECDH10B_1958	-0.289228646625909	3.83329280877505	0.934358509875431	1
yajR_locusTag_ECDH10B_0383	0.0249182959025576	4.72109685095567	0.934596333557824	1
yjgP_locusTag_ECDH10B_4454	0.0140249706754905	6.57268464467087	0.934797967844136	1
dapF_locusTag_ECDH10B_4001	-0.138627651548385	6.62577160958943	0.935270706753288	1
nagA_locusTag_ECDH10B_0742	-0.0298487981180154	4.33143104310994	0.935410724102719	1
nuoA_locusTag_ECDH10B_2450	-0.140092741794819	7.58692243593792	0.935667162447456	1
agaR_locusTag_ECDH10B_3304	0.0263536146604579	6.94558631886802	0.935695299705684	1
argH_locusTag_ECDH10B_4148	-0.160551537897833	5.52502773553056	0.935770769760104	1
sstT_locusTag_ECDH10B_3265	0.0257107597262167	8.31911639298465	0.936435023819851	1
yeeA_locusTag_ECDH10B_2155	-0.172480960067511	3.78934086236189	0.936467699424942	1
uspB_locusTag_ECDH10B_3670	-0.149279950636764	3.57144135714347	0.936556605072766	1
ybbB_locusTag_ECDH10B_0459	0.019327011062296	4.37258308892407	0.936842431235758	1
yfhJ_locusTag_ECDH10B_2691	0.0275886225321257	4.55442200201243	0.937046119655199	1
yegW_locusTag_ECDH10B_2254	-0.186348247139604	3.98786634082778	0.937047446895238	1
yfgB_locusTag_ECDH10B_2683	0.0361819640177836	6.28185648544072	0.937653774995339	1
ybaA_locusTag_ECDH10B_0412	0.00108277983616875	4.37927249098992	0.938260457641779	1
thrW_locusTag_ECDH10B_0226	-0.298574812549379	3.45776921397735	0.938458215389888	1
adhE_locusTag_ECDH10B_1302	-0.0863958468033623	10.8918166174802	0.939862976490883	1
hyfH_locusTag_ECDH10B_2654	-1.34661421827341	-0.372746046452664	0.940608175952713	1
yffR_locusTag_ECDH10B_2614	-0.124351978516045	1.18530521530254	0.940677052026038	1
rhoL_locusTag_ECDH10B_3971	0.0207705683959335	5.4053978255559	0.941090312449848	1
xdhC_locusTag_ECDH10B_3043	-0.133775141376213	0.704533429607758	0.941193911949063	1
ispH_locusTag_ECDH10B_0030	0.0225170364596201	7.38470822209642	0.941997121308899	1
cadC_locusTag_ECDH10B_4326	-0.0443052326835983	3.92508422060229	0.94230743078975	1
panB_locusTag_ECDH10B_0114	-0.159796111887993	5.45054330492182	0.942604043657557	1
dacB_locusTag_ECDH10B_3356	0.0330648655770976	5.63601962905162	0.942669056983736	1
yggE_locusTag_ECDH10B_3097	-0.137829420428528	5.77435178492613	0.942788025995619	1
dgsA_locusTag_ECDH10B_1727	-0.0320131477400036	4.68583499435537	0.943310013878032	1
visC_locusTag_ECDH10B_3080	0.000476463362881532	6.2023401280784	0.944478046616228	1
dcp_locusTag_ECDH10B_1669	0.0314001227480959	5.69449237707928	0.94452714101129	1
yrbC_locusTag_ECDH10B_3366	0.00918348492967885	5.81711417584328	0.944735631539654	1
dcuB_locusTag_ECDH10B_4315	-0.0445971341448664	4.31991785128705	0.944965180557217	1
nudJ_locusTag_ECDH10B_1206	-0.307465398863827	2.81369776887253	0.945160898708948	1
yjcB_locusTag_ECDH10B_4249	0.00568315414524239	5.16650901877587	0.945253425461709	1
pdhR_locusTag_ECDH10B_0093	0.0231104076448952	8.22564692637887	0.945549605404465	1
yniC_locusTag_ECDH10B_1865	0.0179178255307183	5.05963967837971	0.945569575664929	1
rpsU_locusTag_ECDH10B_3240	-0.0661266900916044	10.1408659316714	0.945988400779987	1
sdaA_locusTag_ECDH10B_1952	0.0182286242836151	7.71306326282791	0.946016253549081	1
csdA_locusTag_ECDH10B_2980	-0.0309725524729472	4.98009927496841	0.946194172837261	1
glnB_locusTag_ECDH10B_2720	-0.148809256877741	5.44226346838626	0.946229492281018	1
rfbA_locusTag_ECDH10B_2189	0.0194625798963256	6.79548448070861	0.946260057391411	1
idnR_locusTag_ECDH10B_4457	-0.333067862481595	2.64080203515805	0.946753787028673	1
ubiH_locusTag_ECDH10B_3081	-0.144224061000735	5.53368250210221	0.946982476291931	1
sufD_locusTag_ECDH10B_1815	0.0377225596530645	5.74859667725222	0.947191032764105	1
oxyR_locusTag_ECDH10B_4150	-0.0741351106250264	7.10631775902406	0.9476329216603	1
insI-1_locusTag_ECDH10B_0241	0.0997590608324747	1.60395032034567	0.947708432046129	1
slt_locusTag_ECDH10B_4550	-0.0817419514845905	6.5570311748897	0.947939208795536	1
yhbN_locusTag_ECDH10B_3374	-0.0883977561190076	5.52227910129091	0.948279069596413	1
cls_locusTag_ECDH10B_1311	-0.147057430337113	5.2972015579404	0.948912395347172	1
hemN_locusTag_ECDH10B_4057	-0.12612973941791	6.4709500334977	0.94920484456624	1
yijO_locusTag_ECDH10B_4142	-0.00452619282796019	3.91797527122378	0.949933809879247	1
rtcA_locusTag_ECDH10B_3594	-0.0957189524730873	3.21011646528041	0.950011526353358	1
zupT_locusTag_ECDH10B_3214	-0.00438097682670924	6.00937608174256	0.950403839250807	1
yiiD_locusTag_ECDH10B_4078	-0.127659550354995	5.97090502151955	0.950458419652822	1
ygaU_locusTag_ECDH10B_2832	0.029764736451163	5.07953205139188	0.950676660836734	1
ptsA_locusTag_ECDH10B_4136	-0.382909876193544	2.30451266437833	0.95082886649454	1
narK_locusTag_ECDH10B_1282	-0.364416611898654	2.48889398578629	0.951001577676069	1
rfaE_locusTag_ECDH10B_3227	-0.0881004770348122	6.40482361300509	0.951585188898094	1
yeiI_locusTag_ECDH10B_2317	-0.0267938253869774	4.04673458150579	0.951843621818545	1
nfi_locusTag_ECDH10B_4187	-0.0904967757240196	5.35821237610744	0.951938811124999	1
yfaP_locusTag_ECDH10B_2383	0.0112192750605665	0.639600167702001	0.952234693681301	1
ypfI_locusTag_ECDH10B_2640	-0.0801231173799153	5.64424989692691	0.952338596785156	1
uraA_locusTag_ECDH10B_2663	-0.139070209983453	4.44289254490415	0.95240662095079	1
ybeZ_locusTag_ECDH10B_0729	-0.16979256423123	6.07852518866607	0.952816998785478	1
metC_locusTag_ECDH10B_3183	-0.0829925355336261	5.51778565687138	0.952910616771238	1
serA_locusTag_ECDH10B_3088	-0.0655783371520473	8.11372152149486	0.953232612039504	1
glyX_locusTag_ECDH10B_4359	-0.0102732084110735	2.13895461864662	0.953420927177669	1
yraK_locusTag_ECDH10B_3318	-0.164397565985059	1.92902841125078	0.953682605753397	1
ychO_locusTag_ECDH10B_1279	0.0377092845792593	5.38318166935664	0.953940623066428	1
maeA_locusTag_ECDH10B_1610	-0.161221322615919	6.78477208217241	0.954012560421201	1
seqA_locusTag_ECDH10B_0752	-0.00153328967704844	6.07946455069328	0.954133601128812	1
yobH_locusTag_ECDH10B_1965	-0.12486728312168	5.47557258870665	0.954209644529302	1
insH-4_locusTag_ECDH10B_1451	-0.588560688809683	0.620815248229724	0.954523045418069	1
bet_locusTag_ECDH10B_1319	-0.202029831405729	1.02245660275184	0.954670947144172	1
dsrA_locusTag_ECDH10B_2096	-0.149460074447361	0.0845435675150089	0.954869151121482	1
gpp_locusTag_ECDH10B_3968	0.0110966386852077	8.32904303799109	0.955032221706648	1
ytfP_locusTag_ECDH10B_4417	-0.135789584518811	5.12297713242226	0.955567547579534	1
ygaW_locusTag_ECDH10B_2837	-0.295953524331833	3.08701960713745	0.955821544088719	1
yrbG_locusTag_ECDH10B_3370	-0.0128960454495585	4.93097170331882	0.955921306347756	1
leuV_locusTag_ECDH10B_4525	-0.306816368254878	2.90025622407709	0.955934617328139	1
bolA_locusTag_ECDH10B_0391	-0.120763152391847	6.052767809449	0.955975870592965	1
rpmF_locusTag_ECDH10B_1161	-0.0903397706453652	6.10240557622262	0.956545196384728	1
ppdD_locusTag_ECDH10B_0088	-0.508412653014942	1.06376592522158	0.957164251763626	1
eptA_locusTag_ECDH10B_4306	-0.0975732086479215	5.67075377299349	0.957231912798229	1
srlR_locusTag_ECDH10B_2875	-0.128221861249457	2.62994287085559	0.957263133679345	1
mdlB_locusTag_ECDH10B_0405	-0.124120726191441	5.35895410716793	0.95793314989457	1
yfeO_locusTag_ECDH10B_2554	-0.348660826640756	2.10186151656318	0.958194295861792	1
pphA_locusTag_ECDH10B_1977	-0.213085678914582	3.25891941627179	0.958444234532824	1
dacC_locusTag_ECDH10B_0908	-0.0746434028841816	5.81573063482825	0.959056300099976	1
ydgA_locusTag_ECDH10B_1747	0.00303509547691127	6.72651343087257	0.959276981137475	1
kdgK_locusTag_ECDH10B_3703	-0.226185940087463	3.96761796262816	0.95952569198668	1
yicI_locusTag_ECDH10B_3838	-0.120974918314079	4.07577229904021	0.960436212903264	1
murB_locusTag_ECDH10B_4161	-0.0603285361685304	6.64035579164039	0.960459502315561	1
yraJ_locusTag_ECDH10B_3317	-0.349749622516366	2.01463159776173	0.961921561076546	1
yfcS_locusTag_ECDH10B_2498	-0.031014002325717	0.352362783861201	0.962400804293484	1
gor_locusTag_ECDH10B_3676	-0.101623592857432	6.74855563821741	0.962745159913888	1
yohG_locusTag_ECDH10B_2294	-0.202051687407309	0.304653715184983	0.962788529381045	1
argD_locusTag_ECDH10B_3535	-0.115492138444739	5.40836500137366	0.964113117937053	1
wecC_locusTag_ECDH10B_3976	0.00966337777866818	6.6573103763926	0.965035396271188	1
dedD_locusTag_ECDH10B_2476	0.00828908272275234	5.68112270788777	0.965628200214833	1
acrR_locusTag_ECDH10B_0420	-0.324116927875255	2.94111555615452	0.965647401433887	1
zitB_locusTag_ECDH10B_0819	-0.329875217252167	2.42089983953921	0.965676746034738	1
ykfJ_locusTag_ECDH10B_0217	-0.847631873821563	-0.0826117113087493	0.965698389082669	1
luxS_locusTag_ECDH10B_2854	0.00102631631323803	7.82630154554681	0.966177818108655	1
yfdF_locusTag_ECDH10B_2508	-0.173453910250218	2.13784832166567	0.966297235290327	1
flgF_locusTag_ECDH10B_1148	-0.955438185410965	-0.036633741791029	0.966299772725395	1
yraI_locusTag_ECDH10B_3316	-0.584480705796857	-0.0811467359253858	0.966711492632691	1
lyxK_locusTag_ECDH10B_3761	-0.246528470188041	1.12219698970219	0.967256692935998	1
lpxM_locusTag_ECDH10B_1996	-0.107922524447808	5.33098432297441	0.967273781202123	1
yhdX_locusTag_ECDH10B_3444	-0.864690537406908	-0.0204635841415542	0.967372239104241	1
pdxB_locusTag_ECDH10B_2482	-0.0594906515959079	6.12439686764232	0.967532185210251	1
fdhD_locusTag_ECDH10B_4085	-0.118419227960502	5.04872033163991	0.967812384006035	1
yihO_locusTag_ECDH10B_4066	-0.244505236518948	1.39282361106799	0.967878617693795	1
yciU_locusTag_ECDH10B_1310	-0.23456756024714	3.4449119406709	0.970827062504389	1
ispA_locusTag_ECDH10B_0377	-0.112597459735837	5.78635710812241	0.972666817082191	1
ygfI_locusTag_ECDH10B_3096	-0.128448838564184	2.97123846809345	0.97291247001407	1
recF_locusTag_ECDH10B_3886	-0.0571498592059131	6.80275425694427	0.97308805654961	1
yaiE_locusTag_ECDH10B_0348	-0.0555092531754159	6.78852709141542	0.974070889305245	1
sxy_locusTag_ECDH10B_1029	-0.166329595663748	2.63798775272035	0.974803417023987	1
hupB_locusTag_ECDH10B_0396	-0.044305554150677	8.54410955646335	0.975417414071941	1
yhfL_locusTag_ECDH10B_3545	-0.423656814165053	1.77317915989692	0.975887180589613	1
epd_locusTag_ECDH10B_3102	-0.00774112289566239	8.38409016938681	0.97602212117883	1
nuoK_locusTag_ECDH10B_2441	-0.0967813541003096	3.79917742149132	0.976087900342482	1
yiaY_locusTag_ECDH10B_3770	-0.700011053792508	0.807190452433976	0.976362338181738	1
ygeH_locusTag_ECDH10B_3024	-0.424623080123393	0.853360101984008	0.976429757649676	1
yafV_locusTag_ECDH10B_0201	-0.103189606084398	5.26955592921638	0.9776135091813	1
ycaR_locusTag_ECDH10B_0987	-0.395666874523147	1.65887636746056	0.977959550572426	1
yjhF_locusTag_ECDH10B_4497	-0.760094928357758	0.177407297006084	0.978136037260921	1
eutB_locusTag_ECDH10B_2606	-0.309384800533763	2.37893272146615	0.978445809861036	1
chpS_locusTag_ECDH10B_4419	-0.797390484339103	0.138507823852822	0.978561918287735	1
mrp_locusTag_ECDH10B_2266	-0.0938375692551946	6.60427597103727	0.978999351539695	1
int_locusTag_ECDH10B_1313	-0.0641685704591207	4.61409891278025	0.979180342771876	1
yagS_locusTag_ECDH10B_0273	-0.83001959897097	0.199180663077771	0.979196498655948	1
yigG_locusTag_ECDH10B_4009	-0.712715203951846	0.241384441857534	0.979233229042505	1
ybhK_locusTag_ECDH10B_0848	-0.08516531235793	5.33095095702054	0.979815620334014	1
yeaL_locusTag_ECDH10B_1927	-0.299362265780927	2.56614661085945	0.979945880852165	1
rpoD_locusTag_ECDH10B_3242	-0.0368852443366009	9.10223280818069	0.980042512340214	1
ECDH10B_1343_locusTag_ECDH10B_1343	-0.0953166013101146	6.01757614718872	0.980100778654779	1
ppiD_locusTag_ECDH10B_0397	-0.0115446551934546	8.27529364757197	0.980238324360196	1
ycjW_locusTag_ECDH10B_1439	-0.2548459317824	3.09726861901445	0.980645179429062	1
ygjE_locusTag_ECDH10B_3238	-0.451185198918376	0.492376112661026	0.981393892684459	1
rrmJ_locusTag_ECDH10B_3353	-0.0169084363563231	7.72865054927234	0.981912385094149	1
argA_locusTag_ECDH10B_2988	-0.230105138074963	3.11213296726687	0.983323113396153	1
prc_locusTag_ECDH10B_1969	-0.0163129931081236	7.96341237889766	0.983707554815924	1
mqsR_locusTag_ECDH10B_3196	-0.202433685431782	2.88438865014635	0.983720044129712	1
ydbK_locusTag_ECDH10B_1502	-0.0848401030542106	6.77651758118313	0.983923643167502	1
deoD_locusTag_ECDH10B_4542	-0.0929925292967511	6.48831253398668	0.98417322870751	1
yeeD_locusTag_ECDH10B_2159	-0.166623151317113	4.79825900988531	0.984576127825787	1
yhfK_locusTag_ECDH10B_3534	-0.0614199098677159	6.12594700980996	0.985032342813681	1
ydcC_locusTag_ECDH10B_1591	-0.327520296953263	1.61735153473508	0.98517776090506	1
zraR_locusTag_ECDH10B_4193	-0.0968731174678299	4.35939088874076	0.985775519916819	1
ebgA_locusTag_ECDH10B_3251	-0.26063526237815	2.59222289434943	0.985886380456396	1
rhtC_locusTag_ECDH10B_4014	-0.0501588103362483	5.92912238450298	0.986856900078271	1
trmD_locusTag_ECDH10B_2774	-0.0133280971263982	9.17645954218602	0.987108134477037	1
folB_locusTag_ECDH10B_3233	-0.245765757511077	3.03094236058393	0.987577981369935	1
thiL_locusTag_ECDH10B_0373	-0.0942127623641719	4.69947137900936	0.988109384363008	1
marA_locusTag_ECDH10B_1662	-0.122394113126301	3.32134900855145	0.989908464600757	1
yihE_locusTag_ECDH10B_4048	-0.0136910865221345	8.06397705803127	0.990549362683221	1
ygeO_locusTag_ECDH10B_3033	-0.0456173556658108	0.34337783735022	0.990680976852401	1
