	logFC	logCPM	PValue	FDR
ygjO_locusTag_ECDH10B_3259	0.00844759312094115	5.45955142492978	0.747515936799719	1
rluF_locusTag_ECDH10B_4211	-1.37361636513409	4.32708729309122	0.747536027249255	1
amtB_locusTag_ECDH10B_0407	0.100315528155146	3.24451250428131	0.748033201806708	1
acrB_locusTag_ECDH10B_0418	-0.598831429824326	7.13854057831966	0.748363723806114	1
uraA_locusTag_ECDH10B_2663	-1.09053877039876	4.33773169479177	0.748537536982013	1
gadY_locusTag_ECDH10B_3692	-1.50079085659886	3.29571173406614	0.748739938152692	1
yafT_locusTag_ECDH10B_0198	-0.0266024309302614	3.68001183851921	0.748793469269918	1
yaiY_locusTag_ECDH10B_0336	-1.80732816144853	2.65128033105471	0.748891086856817	1
ygjR_locusTag_ECDH10B_3262	-1.02942694052142	5.20619778497959	0.748988006684167	1
yhgF_locusTag_ECDH10B_3582	-0.596733878845953	6.49195574302867	0.749113679275234	1
nrfC_locusTag_ECDH10B_4263	-6.09627928726711	1.13151700604491	0.749162387968304	1
ribD_locusTag_ECDH10B_0370	-0.900773467294199	6.26616012238936	0.749241787474451	1
yqeF_locusTag_ECDH10B_3016	-1.17071763916943	4.13184502850488	0.749294981282439	1
garP_locusTag_ECDH10B_3300	-6.4501907211006	1.42872379791297	0.749305582198862	1
phnB_locusTag_ECDH10B_4299	-0.0153308047970163	1.32347481015438	0.749431658065447	1
yqiK_locusTag_ECDH10B_3225	-0.011483119524044	3.14919166609178	0.749536325669366	1
kdsB_locusTag_ECDH10B_0988	0.0925090346353242	6.65568792938966	0.749931939811571	1
ddpX_locusTag_ECDH10B_1619	-6.01424117036365	1.05614491246619	0.749973366858086	1
metB_locusTag_ECDH10B_4128	-0.719401319136619	5.09751707722509	0.750273546389465	1
cpxR_locusTag_ECDH10B_4102	0.0988737772438646	6.33155466707749	0.750335967200898	1
slyD_locusTag_ECDH10B_3524	0.135265230565359	8.83785435512602	0.750543327187505	1
mmuM_locusTag_ECDH10B_0247	0.017932737921493	4.01788826686339	0.750546472444481	1
yciH_locusTag_ECDH10B_1399	-0.0124031697093324	2.40908693338109	0.750948433861792	1
ydcA_locusTag_ECDH10B_1545	0.0765014074009766	5.09056514192414	0.751911645393591	1
glpQ_locusTag_ECDH10B_2398	-1.24815538111061	9.33725640196362	0.752042914791926	1
argD_locusTag_ECDH10B_3535	0.086600822738748	5.38268864766034	0.752094987766045	1
folE_locusTag_ECDH10B_2310	0.0907440414799914	6.09749808713347	0.752287184838624	1
ycfT_locusTag_ECDH10B_1187	-5.67347900750434	0.785080003014579	0.752339531793867	1
yjeI_locusTag_ECDH10B_4337	0.0787659740884362	6.35661340995728	0.752883892481066	1
sufB_locusTag_ECDH10B_1817	0.0147523360900686	4.74253823973062	0.752889876899566	1
cytR_locusTag_ECDH10B_4123	0.0836859613889136	5.95387327613993	0.753318731868011	1
yagN_locusTag_ECDH10B_0268	0.00504778518300798	4.80317494516336	0.753346468693633	1
alaT_locusTag_ECDH10B_4042	-6.1331762506923	1.14548471761432	0.753370136633511	1
rng_locusTag_ECDH10B_3423	0.0835253419419324	6.43465145063354	0.753410560216969	1
fbaA_locusTag_ECDH10B_3100	0.135234749521162	10.7560411587389	0.753954286316807	1
greB_locusTag_ECDH10B_3581	-0.0222553643682608	2.928987045416	0.754305974983351	1
ycjZ_locusTag_ECDH10B_1448	-1.70955662339626	3.86950029283501	0.755043613158593	1
ydcL_locusTag_ECDH10B_1558	-1.31222873241929	4.3945549990871	0.75517114159262	1
yccW_locusTag_ECDH10B_1037	-1.34238656259567	4.04621199841423	0.75534771484423	1
yfcD_locusTag_ECDH10B_2461	0.060879970606852	5.62937841788877	0.755381814598365	1
tdcC_locusTag_ECDH10B_3290	-1.68101365363292	5.75114836986457	0.755451870067114	1
rplI_locusTag_ECDH10B_4398	0.131825685186737	9.70317679221218	0.756231945695907	1
pyrB_locusTag_ECDH10B_4440	-1.34403895069956	3.33107305108762	0.756248573515684	1
yagH_locusTag_ECDH10B_0258	0.0682498268190232	5.82804273612181	0.756285543953763	1
ttdB_locusTag_ECDH10B_3237	-5.58532305987485	0.708985601315058	0.756503889933901	1
yafV_locusTag_ECDH10B_0201	0.0669514473338245	5.26708452607738	0.756732899140392	1
nsrR_locusTag_ECDH10B_4373	0.0780058395375674	6.40434092992864	0.756943245013121	1
surA_locusTag_ECDH10B_0054	0.130876881856832	7.59463028658526	0.757048887915423	1
dgt_locusTag_ECDH10B_0140	-0.953293078755476	5.11668520747388	0.757417496727177	1
glgA_locusTag_ECDH10B_3603	0.0784730489008104	5.85637250059532	0.757454127865167	1
yacF_locusTag_ECDH10B_0083	-0.0179931830503768	4.02618586562729	0.757513251379311	1
hflC_locusTag_ECDH10B_4370	0.128422175729241	8.32092399095497	0.757547007217357	1
caiT_locusTag_ECDH10B_0041	0.0124247329612124	0.778893451250224	0.757548234481863	1
visC_locusTag_ECDH10B_3080	0.0786836322572133	6.20929912020206	0.75792466464406	1
hupB_locusTag_ECDH10B_0396	-0.456671044950698	8.48588353076477	0.75793628901339	1
ygfA_locusTag_ECDH10B_3086	0.114265506289973	6.39008664868696	0.758108502948117	1
apaG_locusTag_ECDH10B_0051	0.0634318736992424	5.18701016242577	0.758408872893514	1
norW_locusTag_ECDH10B_2879	-2.01827956642993	1.2634222007441	0.759312962001614	1
ydfH_locusTag_ECDH10B_1671	0.00578517252211612	5.54819834683275	0.759438194142837	1
secA_locusTag_ECDH10B_0080	0.127156574689703	9.25448695035854	0.759491003677397	1
sppA_locusTag_ECDH10B_1904	0.120520295825206	5.97768125597023	0.759533159788346	1
ydhR_locusTag_ECDH10B_1801	-0.00101561527541039	5.32740933481429	0.75964377371782	1
rfaY_locusTag_ECDH10B_3807	-1.07269308790916	4.35482821213294	0.759699361894346	1
yiaY_locusTag_ECDH10B_3770	-5.53902341132859	0.668900995953972	0.760127341361581	1
ilvN_locusTag_ECDH10B_3853	-0.0409979094832869	3.69029447368537	0.760205070691442	1
ygeR_locusTag_ECDH10B_3040	0.0374269997507637	4.62008904298223	0.760206685391183	1
nupC_locusTag_ECDH10B_2557	0.0691795858659524	5.78280605338365	0.760222354028246	1
ydgJ_locusTag_ECDH10B_1757	-1.53668547367458	2.72549863910762	0.760750490362196	1
ydcW_locusTag_ECDH10B_1574	-0.0122042464956221	3.92782609866442	0.760825274929972	1
ychE_locusTag_ECDH10B_1303	-0.0192216508054719	4.19817186140273	0.761000169111336	1
ygiH_locusTag_ECDH10B_3234	0.0781993760623945	5.94168678831879	0.761305175189889	1
rpsI_locusTag_ECDH10B_3407	0.126537423542049	8.47237543592938	0.761313635024168	1
yqcA_locusTag_ECDH10B_2958	0.0591197543415995	5.24453223396151	0.761351451788612	1
yjfF_locusTag_ECDH10B_4426	-0.0242870360504444	4.50977337232823	0.761778796938444	1
dnaC_locusTag_ECDH10B_4517	-1.02981836536921	4.86506335987054	0.761820356309369	1
yciK_locusTag_ECDH10B_1386	-1.19420443598309	4.43070205749344	0.762642912733646	1
yedF_locusTag_ECDH10B_2071	-6.57136965004336	1.53846930901527	0.762835212500826	1
zntR_locusTag_ECDH10B_3467	0.0661689141410867	4.35469232144643	0.762868511138215	1
lysW_locusTag_ECDH10B_0812	-0.0457206444006591	2.79735580208464	0.763228402796421	1
yecJ_locusTag_ECDH10B_2043	0.0267470136344894	4.63074545833089	0.763429619139264	1
pstA_locusTag_ECDH10B_3913	-0.835701678808918	4.59625574377515	0.763482850939908	1
ydhC_locusTag_ECDH10B_1794	-0.70518454189491	5.03329127433143	0.764017984634966	1
AmtR	0.107732800315788	11.7351815766196	0.764039912497293	1
ptrA_locusTag_ECDH10B_2991	0.116086111727017	6.48869246604028	0.764204181160618	1
ycfL_locusTag_ECDH10B_1176	-0.0545214137193514	3.54610212137034	0.76445308991831	1
yqfA_locusTag_ECDH10B_3073	0.125168012434988	7.67624034738343	0.764468476410269	1
hslV_locusTag_ECDH10B_4121	0.0568599169831723	6.40989715919123	0.764581813993122	1
malI_locusTag_ECDH10B_1753	0.106517396617005	4.82320505314208	0.764772487716549	1
murB_locusTag_ECDH10B_4161	0.125277523771218	6.6298298550184	0.764837498203107	1
torZ_locusTag_ECDH10B_2013	-1.34267637169112	3.22401171027716	0.764934836498917	1
gsiD_locusTag_ECDH10B_0901	-1.65034186174028	2.29335979073677	0.765166083892013	1
eco_locusTag_ECDH10B_2366	-1.29574423845866	4.67075838201136	0.765371222920869	1
nrfG_locusTag_ECDH10B_4267	-5.6983891429366	0.80163312922957	0.766036766616189	1
rspA_locusTag_ECDH10B_1714	-5.46235964178789	0.611270077649589	0.766388627676157	1
yffS_locusTag_ECDH10B_2615	0.0539859817571448	4.45771364720785	0.766908997290357	1
yphG_locusTag_ECDH10B_2716	-0.11074290971612	2.41338526826347	0.767204565601829	1
hybG_locusTag_ECDH10B_3167	-0.123819235326551	2.18574564107516	0.767293536071054	1
dtd_locusTag_ECDH10B_4077	0.0364760594694655	3.22434545049894	0.767309663645134	1
ygeM_locusTag_ECDH10B_3030	-6.32028439363611	1.09470250838543	0.767398695207966	1
yrdD_locusTag_ECDH10B_3458	0.118220201068211	5.96536640748233	0.767968186555581	1
fabR_locusTag_ECDH10B_4152	-0.723317137936384	5.81110052692191	0.768219724073984	1
yeiL_locusTag_ECDH10B_2320	-5.51595014984712	0.656984250985294	0.768317245979612	1
yaeB_locusTag_ECDH10B_0176	0.0477945103348832	5.1193348554716	0.768586525901854	1
fadR_locusTag_ECDH10B_1240	0.067799711185392	6.8085886862942	0.76913201810148	1
nhaB_locusTag_ECDH10B_1239	0.102525105376554	5.6575647312894	0.769580778461329	1
yehS_locusTag_ECDH10B_2279	-0.998131919574109	4.81187723742705	0.769616954768974	1
ygcF_locusTag_ECDH10B_2944	0.0508569028366821	5.61487923156217	0.769752399990108	1
tesB_locusTag_ECDH10B_0408	0.0798050169158121	5.43678646064756	0.770034680297735	1
cspI_locusTag_ECDH10B_1684	0.0330246764999081	7.73920879937577	0.770209827959295	1
ycjT_locusTag_ECDH10B_1433	-5.89569374828101	0.959591322673324	0.770240189436815	1
ydhM_locusTag_ECDH10B_1783	-1.6145025891418	4.51306243075017	0.770504453089158	1
ftsA_locusTag_ECDH10B_0076	0.102475465887504	7.27987564886799	0.770754529715214	1
mdoB_locusTag_ECDH10B_4515	-1.20137801544995	4.67575040031414	0.770806544091891	1
yadG_locusTag_ECDH10B_0107	0.0463828536799057	5.01512051482481	0.771030368815333	1
yoeF_locusTag_ECDH10B_2153	-6.06680258250425	1.11211288157339	0.771297732665859	1
birA_locusTag_ECDH10B_4162	0.0927186642656868	6.39807223004081	0.771878728938243	1
yhcN_locusTag_ECDH10B_3415	-0.91996259748913	4.51156890426806	0.771985903820791	1
yjdF_locusTag_ECDH10B_4313	-1.7310327134159	1.8661304320784	0.772299533996558	1
aroB_locusTag_ECDH10B_3564	0.096596499788254	7.76458417295692	0.772452921002388	1
yohD_locusTag_ECDH10B_2292	-0.0264320131017346	3.45500678092251	0.772523097570926	1
AraC	0.115310025640043	10.7634261063877	0.772523433115767	1
ribA_locusTag_ECDH10B_1394	0.033697726964101	5.38110158480191	0.772550378030788	1
argP_locusTag_ECDH10B_3091	0.116358350267424	6.80943778991	0.772806333675407	1
yqjE_locusTag_ECDH10B_3275	0.0192472186729409	4.56429097459903	0.77289815595763	1
yraR_locusTag_ECDH10B_3325	-0.0761446973477139	2.30327562752707	0.773072155522581	1
yajQ_locusTag_ECDH10B_0382	-0.912485802740852	5.99888411714007	0.773378132578583	1
mepA_locusTag_ECDH10B_2490	0.0475487086594371	5.23893952759258	0.773587082352111	1
bglJ_locusTag_ECDH10B_4522	-6.09579529765196	1.11240323931981	0.773717783565892	1
dcp_locusTag_ECDH10B_1669	0.0938544717091785	5.66997557653557	0.774738973485535	1
yjjU_locusTag_ECDH10B_4535	0.0788966510586995	4.79663084661013	0.774894123328531	1
yggW_locusTag_ECDH10B_3130	0.0248419205649745	5.56635131264674	0.775471135035811	1
mlrA_locusTag_ECDH10B_2282	-0.0732695395177442	2.97217405463007	0.775601945723407	1
yeaK_locusTag_ECDH10B_1925	-0.991514979194721	4.204927829807	0.775606644693616	1
hycE_locusTag_ECDH10B_2889	-5.8378132024138	0.905418200179768	0.775725441343936	1
yegH_locusTag_ECDH10B_2213	-0.660890651896381	5.42803306260314	0.776426088083027	1
ydcX_locusTag_ECDH10B_1575	-1.77851308496515	2.18294342448773	0.776463141980353	1
yqeG_locusTag_ECDH10B_3017	0.018361571412623	4.85647913686172	0.776563201395682	1
yeaG_locusTag_ECDH10B_1921	0.0872936701969721	5.62628329522957	0.777124458673728	1
tyrT_locusTag_ECDH10B_1291	-1.23720185280327	3.66557191528323	0.777209635818889	1
norR_locusTag_ECDH10B_2877	-1.06722231287837	3.89721901760966	0.777500545060929	1
hisP_locusTag_ECDH10B_2468	-1.40369872239288	2.27727477536006	0.777620236498301	1
mpl_locusTag_ECDH10B_4428	-0.516442417258141	7.29204204278299	0.777905493638566	1
hisB_locusTag_ECDH10B_2170	0.0828789093525414	6.02994488406011	0.777949031045234	1
yqgF_locusTag_ECDH10B_3124	0.096905192980303	5.7261172876971	0.778122057893372	1
rhaA_locusTag_ECDH10B_4093	-5.95115556534739	0.988504071430747	0.7784568183325	1
dkgB_locusTag_ECDH10B_0188	-1.02447080255938	3.99857118084003	0.778500062169386	1
yobH_locusTag_ECDH10B_1965	-0.974688815605839	5.37019238678923	0.778553079003102	1
hpf_locusTag_ECDH10B_3377	0.0407310297420854	5.37185491394964	0.778748207728504	1
yhdH_locusTag_ECDH10B_3429	-1.26750555003457	5.52631233009857	0.778790984328246	1
gsk_locusTag_ECDH10B_0433	0.0955987158270819	6.06278415961233	0.779281805461546	1
dps_locusTag_ECDH10B_0880	-0.655170243729615	5.42653413700175	0.779284002094363	1
argY_locusTag_ECDH10B_2861	0.0284589304287235	5.51101815117838	0.779361824851181	1
rpsT_locusTag_ECDH10B_0024	0.0880295005331558	8.32169602689483	0.779529294264195	1
feoA_locusTag_ECDH10B_3583	-1.87708591211535	3.8346108797499	0.779814295460362	1
yggS_locusTag_ECDH10B_3126	-0.826864418915883	5.14150758506478	0.779929703972564	1
flgJ_locusTag_ECDH10B_1152	-5.86530860525973	0.949732749320968	0.780120276935856	1
alsC_locusTag_ECDH10B_4277	-0.273690273500781	0.723592351404559	0.78014602057142	1
fkpA_locusTag_ECDH10B_3522	0.106428689481366	8.40647554757868	0.78038322768261	1
livM_locusTag_ECDH10B_3630	-1.56389552022123	2.75392262867479	0.780477689394305	1
glvG_locusTag_ECDH10B_3868	-6.03967756356114	1.08415175377632	0.780654918955644	1
cydD_locusTag_ECDH10B_0957	-0.927774908529443	5.3220283526138	0.780882003640484	1
ydcF_locusTag_ECDH10B_1540	0.0781131812714414	4.65713200321066	0.781052141937343	1
argQ_locusTag_ECDH10B_2859	0.0941240072316949	6.70228363637175	0.781128980032256	1
ppc_locusTag_ECDH10B_4144	0.105537388900721	9.10161682333581	0.781149605566151	1
tatC_locusTag_ECDH10B_4029	0.0821630984551298	7.01132040973845	0.781323418866509	1
metJ_locusTag_ECDH10B_4127	-0.710895363273588	5.33315731528644	0.781386786551921	1
nagA_locusTag_ECDH10B_0742	-1.32139118378186	4.23394912710409	0.782242500979081	1
yceG_locusTag_ECDH10B_1169	-0.814338127485055	5.03981949648841	0.782360519430548	1
dedA_locusTag_ECDH10B_2479	-0.512013681939533	6.83998131868348	0.78270885314295	1
yaeJ_locusTag_ECDH10B_0172	-0.904993045135311	4.06683479025279	0.782884610886797	1
ybgF_locusTag_ECDH10B_0809	0.0736201580465312	8.30386669019918	0.783558290310041	1
ppdD_locusTag_ECDH10B_0088	-5.82486303793465	0.919738396482116	0.783695283516304	1
aroC_locusTag_ECDH10B_2491	0.0342038889701049	6.05769183219793	0.783799305731793	1
rluC_locusTag_ECDH10B_1157	0.0892676929133295	6.1094839009349	0.784227887493561	1
guaD_locusTag_ECDH10B_3058	-2.06348987484256	1.31155686736008	0.784275246047908	1
metQ_locusTag_ECDH10B_0178	0.0924033776130097	7.84700297156621	0.784450711734938	1
yfcL_locusTag_ECDH10B_2487	-0.581179763361209	5.75274437621543	0.784901923478428	1
yheN_locusTag_ECDH10B_3520	-0.874988974421142	4.25664670944097	0.784971006196988	1
corA_locusTag_ECDH10B_4007	0.0955087460361907	7.01632589972503	0.785473301481482	1
macB_locusTag_ECDH10B_0949	-0.944729399410306	4.52371800061264	0.785517102283457	1
pyrE_locusTag_ECDH10B_3824	0.00921077962211066	5.26053510088044	0.78569640850986	1
rygD_locusTag_ECDH10B_3226	0.0231387824044123	5.00519609007915	0.785782862303868	1
yzgL_locusTag_ECDH10B_3601	-5.90613489645587	0.981710651934651	0.785800307682134	1
40_locusTag_ECDH10B_1327	-0.846661906250047	5.94895648824594	0.785962281489133	1
yabP_locusTag_ECDH10B_0058	0.0106477354283822	5.29743942115172	0.786529749779766	1
nrdG_locusTag_ECDH10B_4432	-1.49674925619158	3.78662788680289	0.787047689795177	1
rsgA_locusTag_ECDH10B_4356	0.0961556969442364	7.61986057523311	0.787408177801903	1
ryeD_locusTag_ECDH10B_2225	-5.92847725649662	0.983417123309185	0.787609542899968	1
pepP_locusTag_ECDH10B_3082	0.0324712785110678	6.7688530886994	0.787768261395247	1
ispA_locusTag_ECDH10B_0377	0.0169758886438168	5.78341612010206	0.78810422590799	1
yoaB_locusTag_ECDH10B_1947	-0.000453021486653496	5.57284097877411	0.788357433024216	1
gadX_locusTag_ECDH10B_3693	-1.06239387228943	4.89666473202113	0.78841729135625	1
lhr_locusTag_ECDH10B_1787	0.0137153219346669	5.15731882858396	0.789107543590538	1
nepI_locusTag_ECDH10B_3845	0.0665673329552941	6.15723124270078	0.789324768827372	1
grxB_locusTag_ECDH10B_1135	0.0067063397486332	5.28606644752554	0.789521763271521	1
yrbL_locusTag_ECDH10B_3381	0.0218945081265785	6.41279698566887	0.790058319551572	1
yffB_locusTag_ECDH10B_2636	-5.87728403648982	0.956068515587913	0.79075483160309	1
purH_locusTag_ECDH10B_4195	-0.659264425283375	5.37863040863877	0.791071529032013	1
cpxA_locusTag_ECDH10B_4101	0.0820015260877086	7.33324845321181	0.792135003033747	1
yibQ_locusTag_ECDH10B_3796	0.00677439668146999	5.3904125680892	0.792160559820486	1
lpp_locusTag_ECDH10B_1811	0.0342198499951892	11.285485687428	0.792379655699012	1
rbsB_locusTag_ECDH10B_3939	0.0441290311671601	9.78264221343324	0.792520102633682	1
rpsO_locusTag_ECDH10B_3339	0.0890709896519892	9.69775341591946	0.793130029596434	1
trxA_locusTag_ECDH10B_3970	0.087057195112926	7.80134863337501	0.793392784862246	1
holC_locusTag_ECDH10B_4452	-1.06373470296792	4.51376959423849	0.793424588525865	1
radA_locusTag_ECDH10B_4547	0.0826826487390443	6.04619444577368	0.793740761470363	1
yjjG_locusTag_ECDH10B_4531	-1.14496312092914	4.23722504000331	0.793756879357074	1
ymgF_locusTag_ECDH10B_1218	-5.76026946438787	0.862987839552435	0.793825796569568	1
rnhB_locusTag_ECDH10B_0163	0.0669523135497949	5.71479295839119	0.794060722290562	1
djlA_locusTag_ECDH10B_0056	0.00844116169472303	5.7288931300225	0.794147593689248	1
fldA_locusTag_ECDH10B_0749	-0.473764809714007	6.9402472657316	0.794462541652189	1
glgX_locusTag_ECDH10B_3605	-0.0056447092789749	5.40721151942295	0.794813587035712	1
yfbR_locusTag_ECDH10B_2453	0.064679332002235	5.62809422396901	0.795070073321508	1
ybhC_locusTag_ECDH10B_0840	0.00980538446674752	6.23701829091869	0.795455252026852	1
mraY_locusTag_ECDH10B_0069	0.0803490303410635	6.66426487668705	0.795460573229682	1
yrfD_locusTag_ECDH10B_3570	-5.76075155686934	0.863799220548738	0.795638910575055	1
yfgG_locusTag_ECDH10B_2670	-0.835265960176959	5.67336465719506	0.795744196351116	1
proP_locusTag_ECDH10B_4303	0.0864366906324238	8.2979021498306	0.795764942140797	1
mreD_locusTag_ECDH10B_3425	0.0771704094586863	6.21692170586931	0.795790406631836	1
gshB_locusTag_ECDH10B_3122	-0.00632390087365114	5.70249013923004	0.795869205540386	1
yfhM_locusTag_ECDH10B_2686	-0.428825493267714	7.61874271105048	0.796126177141552	1
ynfE_locusTag_ECDH10B_1720	-1.52186678667899	4.51556421037178	0.796398640283754	1
nadA_locusTag_ECDH10B_0817	-0.682420961081182	6.31242170027195	0.796430285656843	1
uspF_locusTag_ECDH10B_1499	-1.23128817837598	4.19493508827251	0.796714715028433	1
ygeY_locusTag_ECDH10B_3047	-5.30312147196386	0.49578199821397	0.797133095679837	1
zipA_locusTag_ECDH10B_2577	-0.435300381659635	7.07667112646735	0.79717232439313	1
add_locusTag_ECDH10B_1756	0.0753087800909177	6.94847122948565	0.797705726751035	1
pssA_locusTag_ECDH10B_2753	0.0733265205133714	7.17210944486612	0.797742431550641	1
yihP_locusTag_ECDH10B_4067	-5.81343095528372	0.886688487648391	0.797940030201968	1
yobB_locusTag_ECDH10B_1984	-0.610481606297275	5.48036219960965	0.798549814733508	1
tktA_locusTag_ECDH10B_3110	-0.383417974455726	10.3933892464355	0.798649238139889	1
rplY_locusTag_ECDH10B_2343	0.0749383449377134	8.42364657010839	0.798924612074455	1
pgl_locusTag_ECDH10B_0835	-0.0053701727064779	6.09886003027893	0.799055119927372	1
hmp_locusTag_ECDH10B_2719	-1.26699151914046	3.75148732998019	0.799522146571782	1
parC_locusTag_ECDH10B_3193	0.0731453212756984	7.27961028255504	0.799642510881796	1
LitR	-0.0603061078661084	13.8263496253235	0.79966294006993	1
gor_locusTag_ECDH10B_3676	0.0145297137880929	6.73235818420368	0.800441232094634	1
slyX_locusTag_ECDH10B_3523	-1.18162507968216	3.55844473610344	0.800490802559454	1
ydjN_locusTag_ECDH10B_1867	0.00571356256853062	8.23154521206699	0.800953487234623	1
mutS_locusTag_ECDH10B_2901	-0.511031023205082	6.20898162246734	0.801590229593277	1
yeiA_locusTag_ECDH10B_2304	-1.82529325182303	3.70561865250094	0.80159779387079	1
pfkA_locusTag_ECDH10B_4105	-0.512516729319747	8.74459370939359	0.802413875004412	1
torT_locusTag_ECDH10B_1066	-1.30557261733321	2.1903513979687	0.803289075028663	1
talB_locusTag_ECDH10B_0008	-0.423251430327587	9.58034947610972	0.803755868311635	1
